"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/27/2016 20:30","         38.89","          1.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     241902206","      11791351","        27274.476","         1329.475","     15294615","      6781761","        16956.336","         7518.582",
"01/27/2016 20:45","         31.70","          1.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     197162918","       8334095","        22131.538","          935.502","     10238036","      5221956","        11400.931","         5815.096",
"01/27/2016 21:00","         22.22","          1.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138217117","       9303057","        15583.981","         1048.920","     11474119","      6590400","        12720.753","         7306.430",
"01/27/2016 21:15","         22.21","          2.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138131775","      14409757","        15539.825","         1621.098","     10828203","      6686999","        12031.337","         7429.999",
"01/27/2016 21:30","         11.42","          1.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      71011787","       9264294","         8743.326","         1140.666","      5926196","      4900112","         6016.443","         4974.733",
"01/27/2016 21:45","         28.03","          1.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     174349625","      11850795","        17587.517","         1195.449","      8786812","      4811540","        10888.243","         5962.255",
"01/27/2016 22:00","         13.21","          1.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      82135788","       9556070","         9271.077","         1078.641","      7131459","      4564625","         7897.518","         5054.956",
"01/27/2016 22:15","         12.45","          2.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      77431709","      12918367","         8730.425","         1456.546","      6508305","      4378863","         7215.416","         4854.615",
"01/27/2016 22:30","         23.01","          1.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     143097168","      10311301","        17869.259","         1287.624","     11311045","      6666831","        11322.367","         6673.504",
"01/27/2016 22:45","         22.46","          1.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     139725220","      10730147","        15317.377","         1176.292","      9244309","      5920668","        10540.831","         6751.047",
"01/27/2016 23:00","          0.87","          1.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5412233","       7035569","          625.113","          812.608","      1135662","      1494934","         1229.071","         1617.894",
"01/27/2016 23:15","         57.41","          1.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     357099945","      12015944","        39280.992","         1321.754","     11229843","      4801282","        12761.186","         5456.002",
"01/27/2016 23:30","         31.82","          1.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     197945236","       9786351","        22714.216","         1122.984","      9644947","      5075189","        10506.479","         5528.528",
"01/27/2016 23:45","         13.54","          1.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      84234047","       8967738","         9434.213","         1004.387","      5350616","      3638816","         5971.669","         4061.178",
"01/28/2016 00:00","          8.28","          1.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      51499409","       9706458","         5742.184","         1082.270","      4724118","      3402426","         5296.096","         3814.379",
"01/28/2016 00:15","         17.56","          2.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     109237381","      16242773","        12289.205","         1827.312","      7834302","      5466035","         8704.780","         6073.372",
"01/28/2016 00:30","         41.48","          1.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     257996216","      11705717","        26444.612","         1199.836","      9744809","      4617991","        11883.913","         5631.696",
"01/28/2016 00:45","         24.00","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     149293488","      10246244","        16571.578","         1137.333","      7636735","      4059438","         8599.927","         4571.439",
"01/28/2016 01:00","          6.26","          1.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      38919388","       9693240","         4417.351","         1100.183","      3835627","      2568509","         4224.259","         2828.754",
"01/28/2016 01:15","         69.49","          1.99","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     432245392","      12395070","        48357.454","         1386.698","     15519206","      6150638","        17339.895","         6872.221",
"01/28/2016 01:30","         34.74","          2.15","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     216065277","      13366306","        24199.311","         1497.026","     12378165","      6714861","        13814.916","         7494.265",
"01/28/2016 01:45","         59.10","          2.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     367588593","      13104743","        41399.665","         1475.922","     17029840","      8116165","        18901.043","         9007.952",
"01/28/2016 02:00","         56.52","          2.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     351527893","      18486586","        39590.826","         2082.052","     28532072","     14859358","        31667.115","        16492.074",
"01/28/2016 02:15","         35.66","          3.12","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     221784332","      19383322","        25283.414","         2209.699","     17866450","      9940830","        19590.406","        10900.033",
"01/28/2016 02:30","         57.88","          2.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     359982513","      18341631","        40138.052","         2045.092","     26668050","     12970373","        29896.918","        14540.777",
"01/28/2016 02:45","         51.71","          2.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     321629028","      16710537","        36183.265","         1879.935","     23109276","     11100849","        25676.973","        12334.276",
"01/28/2016 03:00","         31.04","          2.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     193089371","      14950055","        21915.644","         1696.831","     15841377","      8467142","        17446.451","         9325.046",
"01/28/2016 03:15","         50.52","          2.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     314218781","      18402596","        35349.610","         2070.292","     25161876","     13047381","        27957.641","        14497.090",
"01/28/2016 03:30","         82.60","          3.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     513781982","      21022070","        57350.910","         2346.588","     35434076","     18445636","        39679.816","        20655.807",
"01/28/2016 03:45","         79.91","          3.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     497049164","      20097340","        56042.295","         2265.975","     35677960","     18931656","        39554.277","        20988.533",
"01/28/2016 04:00","         46.30","          6.51","         0.00","         0.07","            0","         9077","         0.00","         0.00","            0","            0","     287986450","      40509727","        32866.456","         4623.173","     24356242","     13610610","        26677.154","        14907.568",
"01/28/2016 04:15","         65.18","          3.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     405427185","      21573727","        45053.096","         2397.380","     30390890","     16024079","        34185.477","        18024.836",
"01/28/2016 04:30","         65.00","          2.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     404292664","      15853524","        48969.949","         1920.258","     29415316","     14260005","        30356.361","        14716.207",
"01/28/2016 04:45","         39.27","          1.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     244279892","      10937937","        27908.979","         1249.659","     14441967","      6315890","        15800.839","         6910.164",
"01/28/2016 05:00","         28.15","          2.15","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     175121735","      13404049","        19679.306","         1506.280","     14580119","      7561424","        16218.152","         8410.928",
"01/28/2016 05:15","         75.09","          2.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     467071747","      13135122","        52312.035","         1471.134","     19215150","      9709573","        21445.480","        10836.577",
"01/28/2016 05:30","         63.34","          2.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     393974518","      15362360","        40628.621","         1584.243","     19595616","     12235740","        23752.260","        14831.200",
"01/28/2016 05:45","         35.21","          2.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     218979233","      13082542","        24908.888","         1488.139","     16702861","      9814508","        18354.793","        10785.174",
"01/28/2016 06:00","         17.37","          1.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     108033943","       9450926","        13355.696","         1168.371","     10143727","      5017311","        10256.549","         5073.115",
"01/28/2016 06:15","         32.42","          2.05","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     201662033","      12736578","        20140.997","         1272.066","     13770687","      6948431","        17234.902","         8696.409",
"01/28/2016 06:30","         41.78","          1.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     259862427","      11667271","        31865.629","         1430.699","     18728132","      8735936","        19090.857","         8905.134",
"01/28/2016 06:45","         41.64","          2.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     258982300","      12553408","        28973.646","         1404.412","     16357732","      8569354","        18276.795","         9574.697",
"01/28/2016 07:00","         52.93","          2.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     329254395","      16003775","        37452.689","         1820.429","     26854848","     13593427","        29510.822","        14937.832",
"01/28/2016 07:15","         57.12","          2.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     355270599","      14934920","        39879.127","         1676.445","     21337548","     11036381","        23761.189","        12289.957",
"01/28/2016 07:30","         46.70","          2.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     290474182","      12967698","        32569.418","         1454.003","     18832336","      9404605","        20994.801","        10484.510",
"01/28/2016 07:45","         78.01","          1.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     485237335","       9614066","        55013.782","         1089.995","     18371052","      6015175","        20254.742","         6631.946",
"01/28/2016 08:00","         31.35","          2.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     194991150","      12424875","        21960.878","         1399.352","     16142983","      8533898","        17916.740","         9471.585",
"01/28/2016 08:15","         45.45","          2.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     282715515","      15412006","        31452.101","         1714.586","     21410076","     11187977","        24056.264","        12570.761",
"01/28/2016 08:30","         54.42","          2.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     338486603","      17785423","        34821.812","         1829.675","     23141588","     12018562","        28118.574","        14603.356",
"01/28/2016 08:45","         50.85","          2.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     316280365","      14901691","        35383.865","         1667.127","     21749112","     11444589","        24300.686","        12787.250",
"01/28/2016 09:00","         54.52","          3.12","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     339108765","      19431196","        38658.396","         2215.156","     28764888","     15718720","        31540.447","        17235.439",
"01/28/2016 09:15","         16.60","          2.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     103283043","      13126308","        11412.777","         1450.457","      7985993","      5106950","         9033.929","         5777.093",
"01/28/2016 09:30","         29.89","          1.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     185902771","      11486251","        22958.991","         1418.552","     11134135","      5474868","        11269.367","         5541.364",
"01/28/2016 09:45","         34.36","          2.18","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     213710617","      13567166","        23882.162","         1516.131","     13858191","      7791678","        15501.332","         8715.523",
"01/28/2016 10:00","         28.02","          2.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     174290405","      12708450","        20021.610","         1459.883","     14932464","      8586165","        16248.601","         9342.943",
"01/28/2016 10:15","         52.06","          3.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     323784088","      20170258","        36223.345","         2256.547","     25966906","     13975370","        29013.303","        15614.938",
"01/28/2016 10:30","         48.91","          2.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     304210297","      16643742","        34033.529","         1862.019","     22057980","     12356785","        24645.787","        13806.464",
"01/28/2016 10:45","         29.02","          2.19","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     180476547","      13607427","        20213.373","         1524.032","     10948073","      6245753","        12218.831","         6970.707",
"01/28/2016 11:00","         17.99","          2.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     111911194","      12827830","        12673.944","         1452.752","      9895146","      6161045","        10921.795","         6800.271",
"01/28/2016 11:15","         67.02","          2.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     416893799","      14059039","        46900.552","         1581.642","     15667239","      7721009","        17408.043","         8578.898",
"01/28/2016 11:30","         71.46","          2.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     444475403","      15172845","        50225.721","         1714.531","     16545628","      7875218","        18302.686","         8711.524",
"01/28/2016 11:45","          9.28","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      57691067","      10254347","         6425.342","         1142.078","      4586257","      3380839","         5147.314","         3794.432",
"01/28/2016 12:00","         21.15","          2.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     131553345","      13040656","        14865.529","         1473.594","     11182127","      6859379","        12369.609","         7587.809",
"01/28/2016 12:15","         13.14","          1.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      81748093","      11678214","         9155.786","         1307.960","      6014974","      4118622","         6713.141","         4596.676",
"01/28/2016 12:30","         29.91","          1.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     186061447","      10837371","        19001.526","         1106.766","      9203729","      4774512","        11265.274","         5843.956",
"01/28/2016 12:45","         31.72","          1.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     197328705","      11736547","        22569.470","         1342.368","     11323551","      5866113","        12375.466","         6411.052",
"01/28/2016 13:00","         14.35","          1.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      89268623","      12102864","         9931.134","         1346.444","      7762493","      5066402","         8721.902","         5692.586",
"01/28/2016 13:15","         15.43","          2.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      95968140","      15588211","        10868.392","         1765.365","      7159655","      6910473","         7902.489","         7627.454",
"01/28/2016 13:30","         37.32","          2.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     232149780","      13418675","        28090.122","         1623.660","     13041837","      6755418","        13472.972","         6978.738",
"01/28/2016 13:45","         33.33","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     207298798","      10242424","        23735.712","         1172.758","      8418519","      6555321","         9190.522","         7156.464",
"01/28/2016 14:00","         11.61","          1.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      72207001","       9546381","         8042.055","         1063.228","      6553917","      4344353","         7355.687","         4875.817",
"01/28/2016 14:15","         27.91","          2.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     173600281","      14196413","        19725.332","         1613.068","     13998927","      8101203","        15400.359","         8912.215",
"01/28/2016 14:30","         19.21","          1.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     119503944","      11523732","        12069.898","         1163.897","      6789939","      4246275","         8403.390","         5255.291",
"01/28/2016 14:45","         21.43","          2.27","         0.00","         0.02","            0","         1137","         0.00","         0.00","            0","            0","     133300369","      14142635","        14879.654","         1578.672","      9434540","      5727782","        10564.994","         6414.089",
"01/28/2016 15:00","         18.29","          1.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113737236","       9410279","        12909.176","         1068.067","     10187906","      5898491","        11220.161","         6496.135",
"01/28/2016 15:15","         22.02","          1.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     136973999","       9821693","        15563.672","         1115.990","     11342191","      6350662","        12477.658","         6986.427",
"01/28/2016 15:30","         13.32","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      82856979","       4832531","         9176.410","          535.203","      4326266","      1980989","         4882.919","         2235.879",
"01/28/2016 15:45","         22.41","          1.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     139384293","       6203258","        15767.849","          701.744","      6345811","      3291225","         7011.946","         3636.713",
"01/28/2016 16:00","         19.97","          1.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     124208191","       7856819","        13911.318","          879.964","     10838658","      6102756","        12096.717","         6811.112",
"01/28/2016 16:15","          8.79","          0.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      54687874","       5624272","         6097.698","          627.106","      4055469","      2634343","         4546.490","         2953.299",
"01/28/2016 16:30","          7.80","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      48487473","       5050415","         5963.959","          621.201","      4067561","      2598912","         4133.700","         2641.171",
"01/28/2016 16:45","         19.06","          1.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     118550865","       6717427","        13411.067","          759.909","      6351068","      3773966","         7017.755","         4170.128",
"01/28/2016 17:00","         35.88","          1.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     223199722","      10900551","        25165.769","         1229.037","     19255076","     10299978","        21347.092","        11419.044",
"01/28/2016 17:15","         68.08","          1.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     423460938","      10226744","        47427.625","         1145.395","     18849852","      9081461","        21037.779","        10135.560",
"01/28/2016 17:30","         73.67","          1.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     458230835","       8265456","        47255.056","          852.375","     17182730","      6682378","        20827.551","         8099.852",
"01/28/2016 17:45","         27.64","          1.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     171926971","       8147244","        19255.820","          912.491","     13206267","      7225909","        14739.138","         8064.630",
"01/28/2016 18:00","         24.25","          1.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     150841309","       8557716","        17327.895","          983.068","     13196473","      7446911","        14359.601","         8103.276",
"01/28/2016 18:15","         33.76","          1.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     209999466","       8253038","        23178.691","          910.929","     13099194","      6576455","        14834.874","         7447.854",
"01/28/2016 18:30","         36.34","          1.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     226030869","       6765286","        27801.797","          832.130","     11961240","      5418542","        12155.731","         5506.648",
"01/28/2016 18:45","         21.04","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     130855301","       5149036","        14655.794","          576.692","      6391655","      3296086","         7133.543","         3678.667",
"01/28/2016 19:00","         18.70","          1.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     116329636","      10303015","        13363.367","         1183.559","     10256253","      6047813","        11160.231","         6580.863",
"01/28/2016 19:15","         47.30","          1.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     294214844","       9839888","        32731.402","         1094.687","     11820604","      3977361","        13281.577","         4468.945",
"01/28/2016 19:30","         42.21","          0.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     262539276","       6091061","        26582.102","          616.720","      9629818","      4573633","        11888.664","         5646.460",
"01/28/2016 19:45","         40.22","          1.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     250137985","       6859866","        27952.921","          766.590","     10699706","      5827532","        11968.352","         6518.492",
"01/28/2016 20:00","          4.66","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      29006922","       4264582","         3303.163","          485.629","      3089932","      2212419","         3391.802","         2428.561",
"01/28/2016 20:15","          8.91","          1.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      55436008","       6877976","         6153.397","          763.455","      3366547","      2341817","         3791.156","         2637.181",
"01/28/2016 20:30","         17.80","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     110702362","       5047714","        12412.502","          565.975","      5500426","      2941144","         6132.024","         3278.867",
"01/28/2016 20:45","         17.15","          0.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106699486","       3706545","        12097.055","          420.230","      4151293","      1825956","         4576.949","         2013.182",
"01/28/2016 21:00","          5.91","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36738811","       4261958","         4169.855","          483.732","      3671849","      2383772","         4043.886","         2625.300",
"01/28/2016 21:15","          8.50","          1.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      52896996","       9507873","         5845.118","         1050.620","      3235420","      2223737","         3659.977","         2515.540",
"01/28/2016 21:30","         23.36","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     145300323","       5059055","        17999.077","          626.690","      8042641","      3515513","         8115.682","         3547.440",
"01/28/2016 21:45","         28.18","          1.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     175253448","       8159667","        19781.732","          921.022","      8597727","      4446480","         9521.292","         4924.120",
"01/28/2016 22:00","         12.36","          1.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      76875725","       8440836","         8783.051","          964.365","      7001041","      4215438","         7659.782","         4612.077",
"01/28/2016 22:15","          9.49","          1.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      59007294","       7465906","         6557.186","          829.649","      4548411","      2785088","         5116.323","         3132.832",
"01/28/2016 22:30","         13.75","          0.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      85503792","       4028638","         8806.890","          414.950","      4118824","      1732949","         4998.573","         2103.094",
"01/28/2016 22:45","         20.41","          0.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     126934921","       5934619","        14121.510","          660.226","      7615089","      4272618","         8556.279","         4800.694",
"01/28/2016 23:00","         17.52","          1.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     108993912","       6388284","        12534.300","          734.653","      9782094","      5420582","        10632.711","         5891.937",
"01/28/2016 23:15","         56.13","          2.15","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     349137726","      13392040","        38361.506","         1471.450","     14772215","      8406216","        16805.705","         9563.386",
"01/28/2016 23:30","         44.57","          1.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     277209625","      10714761","        31082.127","         1201.393","     12501309","     11025797","        13936.800","        12291.858",
"01/28/2016 23:45","         19.81","          0.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     123215729","       5215624","        13784.759","          583.498","      6697951","      3730604","         7483.744","         4168.272",
"01/29/2016 00:00","         11.04","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      68643471","       5351979","         7842.516","          611.464","      6289988","      3510433","         6881.825","         3840.736",
"01/29/2016 00:15","         15.14","          1.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      94166756","      11065380","        10581.988","         1243.472","      6343336","      3990538","         7055.991","         4438.863",
"01/29/2016 00:30","         39.68","          1.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     246832718","       7000773","        27645.266","          784.087","     11880797","      5756650","        13259.818","         6424.833",
"01/29/2016 00:45","         31.19","          1.05","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     193991791","       6531536","        22042.317","          742.146","     11013592","      5361211","        12116.163","         5897.922",
"01/29/2016 01:00","         12.31","          0.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      76587715","       6040135","         8721.426","          687.820","      6789004","      3972397","         7452.255","         4360.479",
"01/29/2016 01:15","         47.95","          1.50","         0.00","         0.00","            0","            0","         0.00","         0.00","           23","            0","     298226135","       9329711","        32543.928","         1018.105","     11796085","      5716000","        13512.125","         6547.537",
"01/29/2016 01:30","         19.52","          0.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     121412163","       5266932","        13749.928","          596.480","      7187034","      3455421","         7932.708","         3813.930",
"01/29/2016 01:45","         40.81","          1.07","         0.00","         0.00","            0","            0","         0.00","         0.00","           34","            0","     253860947","       6647118","        28495.892","          746.139","     11909177","      5967368","        13261.890","         6645.176",
"01/29/2016 02:00","         31.58","          1.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     196422363","       8518998","        22220.280","          963.712","     16589891","      8468871","        18331.371","         9357.868",
"01/29/2016 02:15","         17.60","          1.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     109454170","       8601096","        12176.776","          956.872","      8759457","      4507075","         9842.087","         5064.129",
"01/29/2016 02:30","         29.62","          0.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     184230316","       5969919","        21094.371","          683.556","     11831675","      4927842","        12916.676","         5379.740",
"01/29/2016 02:45","         35.58","          1.14","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     221304047","       7067492","        24924.367","          795.976","     14912627","      6309732","        16551.195","         7003.032",
"01/29/2016 03:00","         24.03","          1.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     149496567","       6586373","        16855.738","          742.614","     12309757","      5469807","        13647.181","         6064.087",
"01/29/2016 03:15","         45.48","          1.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     282896393","      11751168","        31295.414","         1299.973","     21371636","     10123838","        24148.740","        11439.365",
"01/29/2016 03:30","         54.57","          1.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     339427002","       9767436","        38312.825","         1102.499","     21708588","     10087194","        24040.518","        11170.758",
"01/29/2016 03:45","         32.06","          1.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     199433319","       6269849","        24480.438","          769.624","     13718912","      6194053","        13970.379","         6307.590",
"01/29/2016 04:00","         26.45","          5.37","         0.00","         0.02","            0","         1350","         0.00","         0.00","            0","            0","     164527542","      33414536","        18797.271","         3817.610","     13865412","      7352424","        15170.035","         8044.228",
"01/29/2016 04:15","         41.48","          1.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     257994171","       9488318","        28669.602","         1054.389","     19803900","      9801295","        22276.604","        11025.079",
"01/29/2016 04:30","         58.48","          2.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     363730225","      12587157","        40919.650","         1416.055","     28004948","     13725239","        31116.609","        15250.266",
"01/29/2016 04:45","         26.75","          0.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     166362732","       5718233","        17093.771","          587.548","     10171594","      4401826","        12374.202","         5355.020",
"01/29/2016 05:00","         14.52","          0.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90297707","       5776929","        10158.492","          649.905","      7826416","      3592484","         8696.018","         3991.649",
"01/29/2016 05:15","         63.37","          1.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     394175812","      10377605","        43999.875","         1158.400","     16764393","      8344449","        18773.117","         9344.288",
"01/29/2016 05:30","         52.58","          1.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     327043030","       8372835","        36751.462","          940.897","     15668383","      7784663","        17428.680","         8659.247",
"01/29/2016 05:45","         49.47","          1.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     307700317","       9503263","        37500.977","         1158.210","     22419704","     10482374","        22994.566","        10751.152",
"01/29/2016 06:00","         13.86","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      86218636","       5461692","         9807.370","          621.267","      7576676","      3597340","         8326.018","         3953.121",
"01/29/2016 06:15","         21.79","          1.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     135546219","       7185753","        15486.155","          820.972","     11378462","      5474100","        12449.083","         5989.168",
"01/29/2016 06:30","         13.32","          0.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      82876518","       3978970","         9147.495","          439.179","      4800042","      1634627","         5436.061","         1851.220",
"01/29/2016 06:45","         17.98","          1.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     111833618","       6418360","        11434.988","          656.277","      7362589","      3656918","         9000.720","         4470.560",
