"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/04/2016 23:00","          0.39","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2440806","       4994431","          272.760","          558.128","       427491","       901246","          478.178","         1008.105",
"01/04/2016 23:15","         53.45","          1.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     332483978","       7608072","        37071.962","          848.300","      9407359","      4948068","        10546.366","         5547.162",
"01/04/2016 23:30","         45.12","          1.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     280635468","       8391818","        31676.729","          947.226","      8061996","      4920529","         8928.014","         5449.091",
"01/04/2016 23:45","          9.90","          0.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      61602520","       5657494","         6953.384","          638.590","      2051635","      1572441","         2272.021","         1741.352",
"01/05/2016 00:00","          0.32","          1.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2003884","       7895305","          222.431","          876.379","       463350","      1181423","          521.791","         1330.431",
"01/05/2016 00:15","          8.24","          1.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      51232800","      11514246","         5782.902","         1299.671","      1760837","      2241585","         1949.986","         2482.375",
"01/05/2016 00:30","         33.04","          1.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     205498657","      10196364","        23452.535","         1163.660","      6134154","      3081333","         6718.679","         3374.954",
"01/05/2016 00:45","         19.08","          1.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     118657013","       8203418","        12770.461","          882.893","      3460203","      2050740","         4018.819","         2381.812",
"01/05/2016 01:00","          0.31","          1.12","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1950367","       6954156","          219.904","          784.081","       520406","      1133657","          576.947","         1256.826",
"01/05/2016 01:15","         43.87","          1.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     272882202","       8654911","        30596.915","          970.432","      7796035","      4589760","         8691.231","         5116.789",
"01/05/2016 01:30","         34.02","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     211614548","       5337640","        24256.317","          611.827","      6379113","      1340719","         6956.503","         1462.071",
"01/05/2016 01:45","         40.84","          1.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     254001678","       6701965","        28067.185","          740.567","      7133800","      3203633","         8069.910","         3624.019",
"01/05/2016 02:00","          0.32","          0.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1972415","       5124692","          221.897","          576.528","       453448","       922930","          503.831","         1025.478",
"01/05/2016 02:15","          2.98","          0.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      18521072","       5806692","         2097.511","          657.608","       931338","      1175438","         1027.967","         1297.393",
"01/05/2016 02:30","         19.19","          1.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     119349792","       6656365","        13337.339","          743.849","      3686315","      1624938","         4123.395","         1817.604",
"01/05/2016 02:45","         11.03","          1.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      68577515","       6326900","         7680.681","          708.613","      2255409","      1526816","         2517.198","         1704.036",
"01/05/2016 03:00","          0.39","          0.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2438599","       5442426","          278.000","          620.437","       511329","       987028","          560.668","         1082.268",
"01/05/2016 03:15","          2.29","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14254824","       4858235","         1596.540","          544.122","       828408","       993722","          924.563","         1109.065",
"01/05/2016 03:30","         12.73","          0.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      79189301","       5714278","         8869.202","          639.999","      2611765","      1586604","         2914.916","         1770.763",
"01/05/2016 03:45","         14.37","          0.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      89356560","       5835864","        10141.969","          662.371","      2929698","      1471411","         3226.540","         1620.497",
"01/05/2016 04:00","          2.73","          3.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      17005814","      23860750","         1919.531","         2693.282","      1389922","      1961298","         1539.227","         2171.980",
"01/05/2016 04:15","          5.13","          0.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      31881783","       5121084","         3594.671","          577.402","      1282845","      1111023","         1422.223","         1231.733",
"01/05/2016 04:30","         11.50","          0.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      71537697","       5993762","         8074.818","          676.546","      2495246","      1241598","         2763.285","         1374.970",
"01/05/2016 04:45","          8.34","          1.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      51899590","       6670678","         5767.342","          741.279","      1903995","      1995640","         2141.727","         2244.814",
"01/05/2016 05:00","          0.41","          0.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2555837","       5623913","          287.851","          633.393","       553582","      1047524","          614.408","         1162.624",
"01/05/2016 05:15","         73.96","          1.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     460050018","       8648291","        51698.123","          971.852","     13025195","      5774019","        14488.537","         6422.713",
"01/05/2016 05:30","         86.47","          1.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     537816162","       8672727","        60504.322","          975.682","     15061231","      6274594","        16734.701","         6971.771",
"01/05/2016 05:45","         18.07","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     112371429","       5157910","        13133.411","          602.831","      3554308","      1680766","         3801.399","         1797.611",
"01/05/2016 06:00","          0.36","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2267818","       5322606","          251.728","          590.809","       459180","       964081","          517.095","         1085.677",
"01/05/2016 06:15","          6.52","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      40568527","       5033158","         4533.533","          562.455","      1482876","      1205705","         1658.698","         1348.663",
"01/05/2016 06:30","         10.43","          0.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      64888580","       5400676","         7397.298","          615.677","      2211574","      1309584","         2424.971","         1435.947",
"01/05/2016 06:45","         12.58","          0.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      78226372","       5778811","         8751.575","          646.505","      2564499","      1605618","         2865.362","         1793.987",
"01/05/2016 07:00","          0.83","          1.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5136883","       6282344","          585.605","          716.187","       554686","      1093215","          608.208","         1198.701",
"01/05/2016 07:15","         27.65","          1.18","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     171966797","       7345498","        19088.314","          815.350","      5017489","      1369634","         5650.326","         1542.381",
"01/05/2016 07:30","         19.77","          1.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     122959846","       8446945","        13832.983","          950.281","      3871562","      2147298","         4301.735","         2385.887",
"01/05/2016 07:45","         42.18","          1.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     262339081","       7775675","        28660.543","          849.492","      7462020","      4358233","         8537.780","         4986.537",
"01/05/2016 08:00","          0.55","          0.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3427102","       5902108","          384.264","          661.774","       610954","      1084069","          681.108","         1208.550",
"01/05/2016 08:15","          3.73","          1.12","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      23222914","       6940159","         2641.606","          789.443","      1303728","      1476674","         1432.668","         1622.719",
"01/05/2016 08:30","         16.39","          0.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     101970352","       6009327","        11369.694","          670.040","      3396435","      1229797","         3807.663","         1378.696",
"01/05/2016 08:45","         11.73","          0.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      72953224","       6071745","         8544.647","          711.153","      2729320","      2088201","         2912.828","         2228.603",
"01/05/2016 09:00","          0.44","          1.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2746132","       6434634","          307.567","          720.679","       589111","      1130093","          657.490","         1261.265",
"01/05/2016 09:15","          7.44","          1.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      46285309","       7185038","         5207.097","          808.317","      1751222","      1663724","         1945.802","         1848.582",
"01/05/2016 09:30","         10.22","          1.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      63546043","       6725092","         7188.646","          760.776","      2249690","      1703651","         2485.845","         1882.487",
"01/05/2016 09:45","         12.18","          0.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      75759308","       5664331","         8456.633","          632.281","      2581132","      1674471","         2890.405","         1875.108",
"01/05/2016 10:00","          0.44","          0.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2721657","       6060693","          304.485","          678.040","       533141","      1107151","          595.688","         1237.040",
"01/05/2016 10:15","          5.63","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      35022213","       5491547","         3970.643","          622.604","      1410991","      1303288","         1555.668","         1436.922",
"01/05/2016 10:30","         29.74","          1.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     184974136","       6197484","        20624.615","          691.020","      5634924","      1232350","         6317.179","         1381.558",
"01/05/2016 10:45","         14.29","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      88873138","       5010853","         9842.699","          554.952","      2854711","      1243024","         3222.021","         1402.962",
"01/05/2016 11:00","          0.61","          1.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3775231","       6417076","          418.107","          710.691","       728944","      1089651","          822.736","         1229.854",
"01/05/2016 11:15","         44.44","          1.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     276427582","       6766418","        31167.212","          762.914","      8048685","      3472806","         8923.154","         3850.117",
"01/05/2016 11:30","         34.11","          1.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     212166245","       8269997","        23842.183","          929.341","      6473341","      3036876","         7200.602","         3378.060",
"01/05/2016 11:45","         10.72","          0.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      66699181","       4918989","         7720.430","          569.373","      2429241","      1399673","         2623.370","         1511.526",
"01/05/2016 12:00","          0.36","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2251824","       5462402","          253.893","          615.886","       567744","       986034","          629.428","         1093.164",
"01/05/2016 12:15","          4.62","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28740131","       5176121","         3240.450","          583.608","      1286599","      1197551","         1426.385","         1327.662",
"01/05/2016 12:30","          2.01","          1.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12510293","       6802538","         1410.535","          766.986","       825529","      3597620","          915.221","         3988.492",
"01/05/2016 12:45","         10.22","          1.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      63588463","       6670852","         7145.754","          749.637","      2232908","      2067284","         2483.769","         2299.537",
"01/05/2016 13:00","          0.35","          0.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2182515","       5603352","          246.897","          633.879","       540834","      1048050","          597.607","         1158.066",
"01/05/2016 13:15","         12.86","          1.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      80016296","       7194055","         8931.820","          803.036","      2606310","      4014671","         2918.600","         4495.712",
"01/05/2016 13:30","         31.17","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     193852234","       4968220","        21881.072","          560.788","      5802612","      1753969","         6425.927","         1942.380",
"01/05/2016 13:45","         41.16","          1.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     256038788","       6663929","        27876.223","          725.535","      7169514","      3703907","         8231.359","         4252.477",
"01/05/2016 14:00","          0.36","          0.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2248684","       4808101","          254.945","          545.118","       511357","       925679","          563.789","         1020.594",
"01/05/2016 14:15","         11.78","          0.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      73263275","       5411269","         8150.540","          602.004","      2405460","      1384141","         2702.764","         1555.215",
"01/05/2016 14:30","          9.32","          0.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      57949818","       5765184","         6606.279","          657.231","      2088843","      1848709","         2290.398","         2027.093",
"01/05/2016 14:45","          9.16","          0.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      56974281","       5282174","         6502.190","          602.828","      2054872","      1913251","         2250.681","         2095.565",
"01/05/2016 15:00","          0.39","          0.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2447647","       4770494","          274.748","          535.488","       520688","       988510","          579.831","         1100.791",
"01/05/2016 15:15","          6.07","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      37775669","       5177728","         4301.704","          589.614","      1496682","      1487037","         1642.900","         1632.313",
"01/05/2016 15:30","          2.94","          0.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      18308384","       5295694","         2034.519","          588.484","       951043","      1617132","         1069.790","         1819.046",
"01/05/2016 15:45","         14.95","          0.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      92997467","       5678655","        10485.464","          640.268","      2998637","      2165122","         3324.431","         2400.357",
"01/05/2016 16:00","          0.36","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2250021","       5011364","          255.940","          570.043","       517174","      1019101","          568.323","         1119.891",
"01/05/2016 16:15","          4.31","          0.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      26822973","       4917279","         2977.350","          545.818","      1178020","      1098793","         1326.599","         1237.380",
"01/05/2016 16:30","         17.66","          0.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     109829445","       4782878","        12548.014","          546.444","      3468543","      1300296","         3794.905","         1422.643",
"01/05/2016 16:45","          7.09","          0.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      44079254","       5871250","         4914.837","          654.644","      1709486","      1929653","         1916.464","         2163.288",
"01/05/2016 17:00","          0.40","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2495171","       4851074","          280.083","          544.533","       566899","      1018140","          631.291","         1133.786",
"01/05/2016 17:15","         64.20","          1.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     399311066","       7523164","        45271.892","          852.939","     11476708","      4860106","        12653.481","         5358.441",
"01/05/2016 17:30","         57.63","          0.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     358440979","       5961070","        40459.026","          672.856","     10298441","      2766163","        11404.696","         3063.303",
"01/05/2016 17:45","         14.87","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      92487991","       5061047","        10058.069","          550.389","      2858614","      1556744","         3285.763","         1789.361",
"01/05/2016 18:00","          0.35","          0.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2160215","       4567852","          295.139","          624.083","       533018","      1100590","          487.665","         1006.944",
"01/05/2016 18:15","         28.46","          0.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     177021698","       5835090","        15688.548","          517.135","      4110130","      1723972","         5797.081","         2431.554",
"01/05/2016 18:30","         19.68","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     122404358","       4988178","        13663.387","          556.805","      3817212","      1155986","         4274.593","         1294.497",
"01/05/2016 18:45","         25.57","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     159061081","       5468540","        18570.381","          638.452","      4930586","      2077794","         5279.000","         2224.619",
"01/05/2016 19:00","          0.52","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3257600","       5014366","          362.815","          558.475","       503874","       965109","          565.515","         1083.175",
"01/05/2016 19:15","         59.94","          1.19","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     372800598","       7385307","        42079.867","          833.617","     10605805","      3676828","        11745.077","         4071.792",
"01/05/2016 19:30","         71.06","          1.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     442020203","       6693972","        49727.275","          753.072","     12602077","      3067877","        14002.308","         3408.752",
"01/05/2016 19:45","         31.86","          1.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     198163544","       6675615","        22392.480","          754.344","      5851803","      3427766","         6473.233","         3791.777",
"01/05/2016 20:00","          0.62","          0.99","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3862108","       6129306","          441.729","          701.039","       579889","      1121756","          633.758","         1225.963",
"01/05/2016 20:15","         16.43","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     102200012","       5360501","        11369.752","          596.356","      3142445","      1560647","         3530.837","         1753.536",
"01/05/2016 20:30","         22.24","          0.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138322220","       5712448","        15405.637","          636.224","      4180779","      1699233","         4692.232","         1907.108",
"01/05/2016 20:45","         13.84","          0.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      86069572","       4939128","         9661.310","          554.417","      2694503","      1378159","         3000.560","         1534.698",
"01/05/2016 21:00","          0.30","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1883083","       4655850","          212.788","          526.111","       430993","       899483","          476.762","          995.003",
"01/05/2016 21:15","          6.71","          0.84","         0.00","         0.00","            0","            0","         0.08","         0.00","         1327","            0","      41720295","       5204683","         4724.824","          589.430","      1560731","      1301017","         1722.661","         1436.001",
"01/05/2016 21:30","          2.88","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      17904324","       4658573","         2038.855","          530.495","       858470","      1300109","          942.338","         1427.123",
"01/05/2016 21:45","         12.84","          0.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      79879028","       5395830","         9325.876","          629.963","      2737421","      1785505","         2930.858","         1911.676",
"01/05/2016 22:00","          0.46","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2856502","       4683195","          299.933","          491.735","       493563","       816315","          587.575","          971.804",
"01/05/2016 22:15","          4.59","          0.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28532288","       5218988","         3224.148","          589.746","      1210439","      1048083","         1338.981","         1159.384",
"01/05/2016 22:30","         12.65","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      78659081","       5178155","         8740.990","          575.423","      2530656","      1268875","         2846.632","         1427.306",
"01/05/2016 22:45","         12.63","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      78527740","       5347159","         9060.138","          616.928","      2610612","      1565304","         2828.399","         1695.887",
"01/05/2016 23:00","          0.62","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3827539","       4949777","          416.723","          538.907","       562833","       929413","          646.192","         1067.064",
"01/05/2016 23:15","         76.42","          1.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     475350800","       8068081","        53298.708","          904.634","     13419189","      4887820","        14960.077","         5449.075",
"01/05/2016 23:30","         62.21","          1.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     386974335","       7480562","        43534.610","          841.563","     10949026","      5381729","        12165.584","         5979.699",
"01/05/2016 23:45","         17.56","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     109197708","       5034041","        12284.743","          566.330","      3337194","      1649558","         3707.993","         1832.842",
"01/06/2016 00:00","          0.31","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1923911","       4869508","          215.238","          544.776","       463002","       834396","          517.321","          932.286",
"01/06/2016 00:15","         10.61","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      65992477","       5013056","         7457.150","          566.475","      2144756","      1420053","         2372.518","         1570.855",
"01/06/2016 00:30","         31.93","          1.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     198599350","       6608212","        22367.252","          744.250","      5816293","      3696667","         6455.375","         4102.849",
"01/06/2016 00:45","         10.96","          0.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      68156921","       4892737","         7642.095","          548.598","      2219128","      1802289","         2473.944","         2009.241",
"01/06/2016 01:00","          0.33","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2059649","       5452044","          232.483","          615.399","       488412","       937906","          540.877","         1038.656",
"01/06/2016 01:15","         46.42","          1.17","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     288724487","       7264962","        32373.232","          814.584","      8158714","      3859641","         9095.557","         4302.833",
"01/06/2016 01:30","          4.93","          0.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      30662926","       5920367","         3422.749","          660.861","      1220033","      2078912","         1366.218","         2328.009",
"01/06/2016 01:45","         34.19","          1.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     212668091","       6803620","        24084.660","          770.510","      6165387","      2630209","         6805.063","         2903.100",
"01/06/2016 02:00","          0.42","          0.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2603899","       6008374","          295.217","          681.199","       478241","      1016317","          527.278","         1120.526",
"01/06/2016 02:15","         17.84","          1.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     110957726","       7636734","        12455.004","          857.223","      3416264","      3028331","         3804.303","         3372.306",
"01/06/2016 02:30","         11.25","          1.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      69997597","       8399422","         7857.230","          942.835","      2287926","      2350342","         2547.802","         2617.307",
"01/06/2016 02:45","         23.05","          1.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     143377136","       6253409","        16165.772","          705.072","      4227585","      1457086","         4686.901","         1615.395",
"01/06/2016 03:00","          0.42","          0.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2641796","       6077175","          302.155","          695.077","       518442","      1048989","          566.603","         1146.436",
"01/06/2016 03:15","          7.03","          0.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      43751308","       5726405","         4976.711","          651.379","      1637801","      1405554","         1799.781","         1544.565",
"01/06/2016 03:30","         17.98","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     111865448","       5357150","        12640.796","          605.358","      3533966","      1472000","         3909.254","         1628.319",
"01/06/2016 03:45","          6.63","          0.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      41251118","       5593396","         4614.969","          625.761","      1531338","      1746174","         1710.992","         1951.032",
"01/06/2016 04:00","          1.54","          4.66","         0.00","         0.04","            0","         1081","         0.00","         0.00","            0","            0","       9584920","      28992483","         1087.888","         3290.647","      2421839","      2669327","         2667.224","         2939.787",
"01/06/2016 04:15","          3.96","          0.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      24614336","       5650092","         2738.345","          628.573","      1082197","      1179270","         1215.952","         1325.022",
"01/06/2016 04:30","         10.19","          0.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      63369297","       6045315","         7121.125","          679.342","      2161731","      1458221","         2404.595","         1622.048",
"01/06/2016 04:45","         14.59","          0.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90742554","       5973609","        10355.995","          681.738","      2904217","      1438398","         3180.960","         1575.463",
"01/06/2016 05:00","          0.38","          0.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2381718","       5875102","          256.332","          632.308","       477469","      1023940","          554.552","         1189.245",
"01/06/2016 05:15","         67.75","          1.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     421399506","       9294066","        47460.119","         1046.744","     11937742","      5827512","        13249.437","         6467.827",
"01/06/2016 05:30","         94.35","          1.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     586872192","       8328633","        66169.840","          939.053","     16401908","      4824371","        18183.934","         5348.526",
"01/06/2016 05:45","         35.62","          1.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     221542297","       7435580","        24868.123","          834.644","      6368040","      3453179","         7091.358","         3845.411",
"01/06/2016 06:00","          0.32","          0.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1974076","       5416290","          222.577","          610.687","       420008","       945506","          465.641","         1048.233",
"01/06/2016 06:15","         10.00","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      62181339","       5462778","         6909.901","          607.051","      2043535","      1554981","         2298.689","         1749.135",
"01/06/2016 06:30","          2.32","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14449254","       5483259","         1659.858","          629.889","       905623","      1397491","          985.444","         1520.665",
"01/06/2016 06:45","         10.51","          1.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      65364258","       6478067","         7794.687","          772.510","      2357636","      2085935","         2471.317","         2186.515",
"01/06/2016 07:00","          0.47","          0.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2937991","       5892064","          312.896","          627.505","       520765","       964681","          611.227","         1132.255",
"01/06/2016 07:15","         58.26","          0.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     362370575","       5897056","        40766.689","          663.419","     10245194","      2234326","        11383.549","         2482.584",
"01/06/2016 07:30","         22.05","          0.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     137159821","       5758219","        15550.495","          652.838","      4300164","      2084880","         4741.085","         2298.655",
"01/06/2016 07:45","         53.27","          1.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     331350037","       7550543","        37318.300","          850.380","      9502413","      4940414","        10546.519","         5483.256",
"01/06/2016 08:00","          0.60","          0.73","         0.00","         0.00","            0","            0","         0.20","         0.00","         1266","            0","       3740159","       4546128","          424.976","          516.554","       644235","       998695","          708.729","         1098.674",
"01/06/2016 08:15","          5.15","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      32056755","       4731132","         3610.392","          532.844","      1472060","      1217868","         1633.807","         1351.685",
"01/06/2016 08:30","         11.49","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      71476089","       5321189","         7960.650","          592.647","      2540006","      1216547","         2850.736","         1365.373",
"01/06/2016 08:45","         14.51","          1.05","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90233635","       6522471","        10185.122","          736.224","      3011224","      2048906","         3334.689","         2268.999",
"01/06/2016 09:00","          0.47","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2923142","       4979788","          318.988","          543.419","       556355","       958397","          637.291","         1097.820",
"01/06/2016 09:15","          4.55","          1.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28328154","       6209621","         3144.425","          689.268","      1232160","      1330695","         1387.568","         1498.530",
