"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/13/2016 21:45","         10.30","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      64076698","       2429828","         7240.667","          274.571","      2412694","      1158053","         2668.909","         1281.032",
"01/13/2016 22:00","          0.51","          0.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3183068","       1312410","          357.697","          147.482","       666381","       462087","          741.247","          514.001",
"01/13/2016 22:15","          4.34","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      27012922","       2219289","         3032.200","          249.115","      1298186","       713374","         1445.641","          794.403",
"01/13/2016 22:30","         22.12","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     137614716","       2163841","        15464.453","          243.162","      4279142","       830116","         4759.891","          923.377",
"01/13/2016 22:45","         21.71","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     135042023","       2574159","        15276.629","          291.202","      4256452","      1869117","         4703.262","         2065.323",
"01/13/2016 23:00","          0.61","          0.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3798175","       1317901","          423.497","          146.946","       668256","       476305","          749.166","          533.974",
"01/13/2016 23:15","         59.76","          0.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     371703735","       4164221","        42234.839","          473.160","     10909310","      4280737","        12001.441","         4709.282",
"01/13/2016 23:30","         33.89","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     210811966","       3418963","        23795.401","          385.915","      6359280","      3434826","         7042.392","         3803.794",
"01/13/2016 23:45","          6.38","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      39707851","       1629025","         4427.425","          181.636","      1705507","       758266","         1912.003","          850.074",
"01/14/2016 00:00","          0.46","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2883986","       1670601","          326.972","          189.404","       760120","       490071","          838.060","          540.321",
"01/14/2016 00:15","          8.96","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      55742241","       2753015","         6229.195","          307.649","      2231873","      1093425","         2496.502","         1223.070",
"01/14/2016 00:30","         16.12","          0.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     100293640","       3975511","        11320.645","          448.736","      3457686","      4182592","         3829.110","         4631.885",
"01/14/2016 00:45","         15.57","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      96824944","       2049447","        10856.496","          229.794","      3372441","      1216224","         3759.689","         1355.880",
"01/14/2016 01:00","          0.54","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3378953","       2220330","          381.822","          250.897","       740125","       588162","          818.722","          650.622",
"01/14/2016 01:15","         69.56","          0.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     432667023","       3729521","        48729.121","          420.037","     12510036","      2376263","        13884.612","         2637.362",
"01/14/2016 01:30","         37.67","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     234298767","       2331020","        26095.024","          259.617","      7132796","      1721307","         8005.383","         1931.882",
"01/14/2016 01:45","         41.86","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     260363251","       2455394","        29616.321","          279.301","      7896872","      2136285","         8677.881","         2347.566",
"01/14/2016 02:00","          0.51","          0.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3187793","       1764049","          360.221","          199.338","       812308","       555066","          898.571","          614.011",
"01/14/2016 02:15","          3.25","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20220245","       2422876","         2252.030","          269.848","      1486633","       838166","         1668.499","          940.703",
"01/14/2016 02:30","         37.10","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     230762054","       2072146","        23595.422","          211.877","      6497768","       596956","         7943.481","          729.775",
"01/14/2016 02:45","          8.50","          0.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      52893627","       3656127","         5904.251","          408.115","      2123875","      1946596","         2378.359","         2179.839",
"01/14/2016 03:00","          0.73","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4526423","       2004591","          508.657","          225.266","       889742","       638886","          989.702","          710.663",
"01/14/2016 03:15","          4.10","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      25506170","       2633600","         2888.574","          298.255","      1672225","      1029206","         1845.723","         1135.989",
"01/14/2016 03:30","          9.55","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      59427231","       2777564","         6678.135","          312.129","      2889540","      1251194","         3214.171","         1391.762",
"01/14/2016 03:45","          9.87","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      61400612","       2217144","         6899.894","          249.152","      2804886","      1174699","         3120.007","         1306.673",
"01/14/2016 04:00","          2.14","          4.61","         0.00","         0.28","            0","         6345","         0.00","         0.00","            0","            0","      13279751","      28684628","         1502.272","         3244.948","      2651037","      2242960","         2929.323","         2478.409",
"01/14/2016 04:15","          4.92","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      30631800","       2007628","         3461.393","          226.862","      1844456","       773625","         2040.327","          855.780",
"01/14/2016 04:30","          5.62","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      34948147","       2198339","         3927.298","          247.038","      1723002","      1410184","         1916.576","         1568.614",
"01/14/2016 04:45","         16.84","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     104753433","       2024640","        12793.013","          247.259","      3884658","      1252092","         3976.108","         1281.568",
"01/14/2016 05:00","          1.50","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9321274","       1589050","         1054.469","          179.761","       989188","       640601","         1093.025","          707.846",
"01/14/2016 05:15","         66.79","          0.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     415410004","       4770094","        46318.215","          531.866","     12060892","      5084534","        13521.180","         5700.150",
"01/14/2016 05:30","         32.71","          0.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     203458145","       3355098","        23143.365","          381.642","      6270529","      3123237","         6890.691","         3432.129",
"01/14/2016 05:45","          9.73","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      60507214","       2436499","         6723.864","          270.756","      2349552","      1388786","         2642.916","         1562.189",
"01/14/2016 06:00","          0.93","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5769060","       2529860","          657.673","          288.404","      1052779","       846509","         1154.363","          928.190",
"01/14/2016 06:15","          5.41","          0.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      33665531","       3175348","         3753.707","          354.051","      1845151","      1198186","         2068.555","         1343.258",
"01/14/2016 06:30","         12.35","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      76823761","       2407362","         7768.802","          243.444","      2573978","      1425538","         3181.679","         1762.099",
"01/14/2016 06:45","          8.96","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      55731613","       2538123","         6318.572","          287.760","      2307487","      1475896","         2544.087","         1627.228",
"01/14/2016 07:00","          1.03","          0.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6417667","       1581722","          720.383","          177.548","      1021592","       698805","         1137.630","          778.179",
"01/14/2016 07:15","         22.69","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     141130035","       2928818","        16018.259","          332.421","      4711462","      1979936","         5188.835","         2180.546",
"01/14/2016 07:30","         18.91","          0.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     117615089","       3761215","        14672.482","          469.212","      4557686","      2382216","         4566.820","         2386.990",
"01/14/2016 07:45","         47.30","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     294207062","       4228630","        32583.432","          468.321","      8695615","      3326116","         9814.464","         3754.081",
"01/14/2016 08:00","          0.90","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5625001","       2321013","          631.406","          260.534","      1078817","       880330","         1201.355","          980.323",
"01/14/2016 08:15","          7.38","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      45914284","       2752859","         5148.139","          308.664","      2391279","      1349887","         2665.863","         1504.891",
"01/14/2016 08:30","          8.26","          0.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      51381153","       3844118","         5799.648","          433.905","      2247471","      1261211","         2488.894","         1396.690",
"01/14/2016 08:45","          9.24","          0.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      57497849","       3550152","         5828.845","          359.897","      2225222","      1616691","         2743.800","         1993.454",
"01/14/2016 09:00","          0.58","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3609879","       2149407","          407.014","          242.346","       826894","       687734","          916.734","          762.455",
"01/14/2016 09:15","          5.06","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      31484125","       2357214","         3538.029","          264.892","      1623771","       910936","         1806.197","         1013.277",
"01/14/2016 09:30","         14.51","          0.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90244888","       2982936","        10175.111","          336.326","      3187423","      2202875","         3533.728","         2442.212",
"01/14/2016 09:45","         14.83","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      92239082","       2465351","        10388.427","          277.660","      3323287","      1655954","         3688.443","         1837.907",
"01/14/2016 10:00","          2.48","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15414799","       1631632","         1739.945","          184.170","      1701907","       673411","         1884.725","          745.749",
"01/14/2016 10:15","          5.37","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      33385712","       3027918","         3714.160","          336.856","      2354105","      1108331","         2645.062","         1245.316",
"01/14/2016 10:30","          7.16","          0.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      44564213","       3605430","         5603.950","          453.383","      3061620","      3170939","         3043.360","         3152.027",
"01/14/2016 10:45","         14.67","          0.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      91270309","       5308367","        10073.960","          585.911","      4192836","      3879737","         4748.398","         4393.813",
"01/14/2016 11:00","          4.01","          0.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      24955706","       4721305","         2807.517","          531.147","      2468875","      4052906","         2743.194","         4503.229",
"01/14/2016 11:15","         55.29","          1.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     343916656","       6912265","        38604.644","          775.902","     10894437","      5763798","        12131.890","         6418.483",
"01/14/2016 11:30","         23.60","          1.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     146780411","       6621813","        16586.186","          748.265","      5748483","      5990058","         6358.941","         6626.170",
"01/14/2016 11:45","          8.57","          0.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      53311722","       5480897","         5377.820","          552.886","      2821590","      5257749","         3496.394","         6515.178",
"01/14/2016 12:00","          3.59","          0.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      22360081","       4104503","         2526.689","          463.809","      2256528","      3444686","         2496.159","         3810.493",
"01/14/2016 12:15","         11.08","          0.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      68902542","       4521522","         7760.149","          509.236","      3614220","      3355916","         4011.343","         3724.657",
"01/14/2016 12:30","         15.62","          0.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      97158813","       4417711","        10881.787","          494.784","      4299474","      3090577","         4798.520","         3449.305",
"01/14/2016 12:45","         18.22","          0.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113317261","       3653033","        12847.345","          414.163","      4654994","      1804682","         5132.298","         1989.727",
"01/14/2016 13:00","          3.60","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      22397757","       2829604","         2502.949","          316.208","      2221221","      1201584","         2484.587","         1344.054",
"01/14/2016 13:15","          9.31","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      57924465","       5039437","         6552.705","          570.086","      3434259","      2829120","         3794.761","         3126.099",
"01/14/2016 13:30","         20.31","          0.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     126330971","       3644381","        14243.817","          410.904","      5136337","      2122843","         5694.387","         2353.484",
"01/14/2016 13:45","         43.56","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     270918243","       4296223","        33289.077","          527.898","      9705352","      3713376","         9873.196","         3777.595",
"01/14/2016 14:00","          3.10","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      19310865","       2652979","         2179.714","          299.455","      1986868","       934045","         2200.297","         1034.380",
"01/14/2016 14:15","          5.84","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36350040","       2884468","         4025.767","          319.455","      2243453","      1050186","         2532.114","         1185.312",
"01/14/2016 14:30","          5.54","          0.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      34464558","       4452872","         3928.959","          507.627","      2676198","      1251104","         2934.428","         1371.825",
"01/14/2016 14:45","         16.05","          0.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      99813667","       3814528","        10156.041","          388.128","      3946496","      2113769","         4848.275","         2596.768",
"01/14/2016 15:00","          3.75","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      23329744","       2619831","         2604.183","          292.439","      2230098","       951938","         2497.310","         1066.000",
"01/14/2016 15:15","          6.33","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      39357162","       3219301","         4442.440","          363.379","      2731759","      1230306","         3025.204","         1362.465",
"01/14/2016 15:30","         19.10","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     118785461","       2946429","        13393.061","          332.210","      4882031","      1177392","         5412.451","         1305.313",
"01/14/2016 15:45","         17.22","          0.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     107130592","       3726740","        12065.583","          419.724","      4579118","      1849505","         5082.262","         2052.725",
"01/14/2016 16:00","          3.66","          0.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      22792294","       3516790","         2549.888","          393.441","      2274514","      1168055","         2541.356","         1305.089",
"01/14/2016 16:15","          6.74","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      41935646","       3059968","         4749.212","          346.541","      2856468","      1184395","         3152.834","         1307.279",
"01/14/2016 16:30","         21.17","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     131651657","       3057783","        14876.637","          345.530","      5232994","      1297657","         5788.710","         1435.461",
"01/14/2016 16:45","         18.33","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     114029938","       3242114","        14139.711","          402.022","      5175255","      1754444","         5216.991","         1768.593",
"01/14/2016 17:00","          3.74","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      23265142","       2906479","         2594.063","          324.072","      2329277","      1063697","         2611.297","         1192.485",
"01/14/2016 17:15","         56.18","          0.79","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     349459076","       4918159","        39401.513","          554.522","     10466428","      3808701","        11603.579","         4222.507",
"01/14/2016 17:30","         38.17","          0.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     237443039","       3863867","        26504.579","          431.304","      7232729","      2606247","         8099.360","         2918.530",
"01/14/2016 17:45","          6.79","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      42222397","       2809853","         4306.684","          286.605","      1868349","       883558","         2289.643","         1082.792",
"01/14/2016 18:00","          1.24","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7722970","       2330784","          870.765","          262.796","      1069410","       703068","         1185.599","          779.455",
"01/14/2016 18:15","          6.78","          0.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      42173058","       3155149","         4749.741","          355.349","      2048459","      1360338","         2273.539","         1509.809",
"01/14/2016 18:30","         18.46","          0.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     114796707","       4058775","        12842.882","          454.075","      4030592","      2966633","         4503.455","         3314.674",
"01/14/2016 18:45","         15.24","          0.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      94804756","       3271429","        10547.029","          363.946","      3403362","      1921949","         3824.002","         2159.493",
"01/14/2016 19:00","          1.28","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7980464","       2554814","          911.768","          291.888","      1065320","       995873","         1165.558","         1089.577",
"01/14/2016 19:15","         21.32","          0.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     132617722","       4543953","        14919.494","          511.195","      4472219","      2815353","         4969.132","         3128.170",
"01/14/2016 19:30","         40.83","          0.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     253949646","       3652165","        28442.360","          409.042","      7574763","      2551304","         8453.977","         2847.438",
"01/14/2016 19:45","          8.23","          0.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      51159966","       4371350","         6318.256","          539.862","      2522026","      3674344","         2552.658","         3718.972",
"01/14/2016 20:00","          1.40","          0.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8732005","       3011883","          984.534","          339.590","      1136325","      1071428","         1259.784","         1187.836",
"01/14/2016 20:15","          5.79","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36028488","       2779008","         4030.687","          310.902","      1856297","      1230880","         2074.075","         1375.285",
"01/14/2016 20:30","          5.23","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      32523956","       2911442","         3675.207","          328.993","      1832059","      1336132","         2026.614","         1478.022",
"01/14/2016 20:45","         13.91","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      86508026","       2788550","         9678.086","          311.969","      3234116","      1296403","         3613.537","         1448.495",
"01/14/2016 21:00","          1.24","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7694372","       2566092","          866.579","          289.006","      1086937","       941785","         1206.367","         1045.266",
"01/14/2016 21:15","          6.69","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      41591320","       3208102","         4699.819","          362.516","      2085377","      1126554","         2306.833","         1246.188",
"01/14/2016 21:30","          9.36","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      58213394","       2466060","         6578.114","          278.665","      2549995","       820568","         2820.791","          907.708",
"01/14/2016 21:45","          7.64","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      47509369","       3434237","         4810.323","          347.716","      2041133","      1357384","         2519.917","         1675.783",
"01/14/2016 22:00","          1.25","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7768607","       2299543","          960.394","          284.281","      1241142","       715358","         1254.946","          723.314",
"01/14/2016 22:15","          4.29","          0.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      26656424","       3458474","         2988.851","          387.781","      1688035","       903843","         1881.867","         1007.629",
"01/14/2016 22:30","         15.71","          0.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      97720619","       3780810","        11042.430","          427.232","      3538757","      2547633","         3914.554","         2818.178",
"01/14/2016 22:45","          9.76","          0.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      60704525","       3512446","         6859.611","          396.906","      2538450","      1285723","         2808.020","         1422.260",
"01/14/2016 23:00","          2.25","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14010911","       2441296","         1562.217","          272.204","      1267736","       759657","         1421.229","          851.633",
"01/14/2016 23:15","         70.29","          0.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     437207428","       6103981","        49076.535","          685.172","     12731587","      5748138","        14177.714","         6401.044",
"01/14/2016 23:30","         67.81","          0.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     421788269","       4037531","        47609.348","          455.736","     12357598","      2933974","        13685.048","         3249.141",
"01/14/2016 23:45","          5.12","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      31819065","       2511149","         3559.758","          280.935","      1746822","       865561","         1951.756","          967.107",
"01/15/2016 00:00","          1.23","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7659844","       2375359","          859.817","          266.634","      1157507","       673368","         1288.983","          749.853",
"01/15/2016 00:15","          8.63","          0.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      53709206","       3547238","         6062.427","          400.394","      2406782","      1321040","         2665.318","         1462.946",
"01/15/2016 00:30","         24.01","          0.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     149317459","       3988668","        16835.543","          449.722","      4990627","      3003292","         5532.846","         3329.592",
"01/15/2016 00:45","         19.62","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     122058212","       2831592","        13609.490","          315.722","      4196944","      1380160","         4705.094","         1547.265",
"01/15/2016 01:00","          1.29","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7993470","       3106045","          904.261","          351.371","      1119248","       770924","         1236.738","          851.850",
"01/15/2016 01:15","         14.00","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      87094215","       4998685","         9852.534","          565.476","      3314219","      3316561","         3662.120","         3664.708",
"01/15/2016 01:30","          9.80","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      60971947","       3134562","         6874.587","          353.422","      2630306","      1733752","         2916.082","         1922.120",
"01/15/2016 01:45","         39.30","          0.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     244429993","       3180265","        27131.730","          353.009","      7473260","      1927371","         8415.833","         2170.463",
"01/15/2016 02:00","          1.26","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7846331","       2241146","          884.674","          252.689","      1099230","       682745","         1218.659","          756.924",
"01/15/2016 02:15","          4.93","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      30672283","       2911160","         3492.806","          331.508","      1822953","      1031222","         2001.046","         1131.967",
"01/15/2016 02:30","         14.76","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      91815605","       2753372","        10260.394","          307.689","      3582572","      1404348","         4007.351","         1570.859",
"01/15/2016 02:45","         12.59","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      78305321","       3051651","         8838.713","          344.455","      3162070","      1806365","         3501.739","         2000.404",
"01/15/2016 03:00","          1.27","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7919039","       2247770","          883.963","          250.907","      1263657","       718503","         1415.069","          804.595",
"01/15/2016 03:15","          4.92","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      30619635","       2536983","         3460.019","          286.679","      1833274","       913480","         2027.958","         1010.487",
"01/15/2016 03:30","         13.32","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      82863319","       2767495","         9270.333","          309.613","      3257442","      1335329","         3639.600","         1491.988",
"01/15/2016 03:45","         15.75","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      97937836","       2672815","        11091.460","          302.696","      3619856","      1336115","         3995.426","         1474.741",
"01/15/2016 04:00","          2.97","          2.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      18473749","      18259563","         2050.586","         2026.812","      2339298","      1855800","         2634.344","         2089.865",
"01/15/2016 04:15","          4.42","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      27475021","       2455505","         3145.890","          281.155","      1728511","       952914","         1887.021","         1040.299",
"01/15/2016 04:30","          8.89","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      55317253","       2670351","         6181.703","          298.412","      2511092","      1143492","         2808.828","         1279.074",
"01/15/2016 04:45","         13.39","          0.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      83276047","       3597923","         8546.205","          369.237","      2942323","      2234119","         3583.828","         2721.217",
"01/15/2016 05:00","          1.32","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8211211","       2197324","          926.840","          248.023","      1194616","       744381","         1322.941","          824.342",
"01/15/2016 05:15","         49.90","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     310368103","       4693163","        34644.840","          523.874","      9272301","      4183934","        10383.315","         4685.256",
"01/15/2016 05:30","         44.00","          0.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     273681610","       4603938","        30686.550","          516.217","      8354915","      3788555","         9314.286","         4223.584",
"01/15/2016 05:45","          6.09","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      37910282","       2501157","         4317.033","          284.819","      2018342","      1072986","         2215.524","         1177.811",
"01/15/2016 06:00","          1.27","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7884833","       2391774","          874.231","          265.188","      1103575","       716022","         1244.166","          807.240",
"01/15/2016 06:15","          4.99","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      31022236","       2887887","         3490.001","          324.887","      1734148","      1035235","         1926.831","         1150.261",
"01/15/2016 06:30","         15.58","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      96894302","       2355181","        10997.503","          267.313","      3570648","       799636","         3932.432","          880.656",
"01/15/2016 06:45","         13.51","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      84055275","       3209095","        10286.264","          392.713","      3465092","      2094968","         3539.420","         2139.906",
"01/15/2016 07:00","          1.30","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8065823","       2953848","          912.446","          334.154","      1170807","       764466","         1293.709","          844.714",
"01/15/2016 07:15","         45.43","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     282563995","       3214885","        31647.166","          360.067","      8635752","      1765567","         9638.116","         1970.499",
"01/15/2016 07:30","         16.87","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     104932625","       3210382","        11883.619","          363.576","      3902248","      1023499","         4307.117","         1129.690",
"01/15/2016 07:45","         52.06","          0.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     323824829","       3804466","        36511.248","          428.954","      9904781","      2502699","        10980.910","         2774.611",
"01/15/2016 08:00","          1.53","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9518042","       2790364","         1063.641","          311.823","      1316931","       874409","         1473.077","          978.086",
