"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/27/2016 18:15","          4.73","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      29392399","       2303431","         3302.971","          258.848","      1411734","       977257","         1570.338","         1087.049",
"01/27/2016 18:30","         15.29","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      95108170","       2767481","        10652.115","          309.958","      3240728","      1419378","         3616.884","         1584.127",
"01/27/2016 18:45","         33.96","          0.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     211247406","       3359630","        23712.520","          377.118","      6383351","      2572164","         7108.409","         2864.325",
"01/27/2016 19:00","          7.48","          0.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      46549728","       5037368","         5318.307","          575.519","      4017892","       848678","         4395.943","          928.532",
"01/27/2016 19:15","         50.66","          0.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     315076691","       5950832","        35288.592","          666.493","     10524118","      4071591","        11745.667","         4544.187",
"01/27/2016 19:30","         15.94","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      99131874","       2241384","        10099.060","          228.341","      3005482","      1209399","         3687.708","         1483.925",
"01/27/2016 19:45","         47.36","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     294549774","       3040874","        32915.939","          339.818","      8544249","      2464161","         9557.325","         2756.332",
"01/27/2016 20:00","          0.49","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3057545","       1650547","          345.120","          186.305","       710875","       529043","          787.237","          585.873",
"01/27/2016 20:15","         10.06","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      62560040","       4691671","         7038.004","          527.813","      2416520","      1346987","         2685.022","         1496.652",
"01/27/2016 20:30","         14.78","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      91901367","       2411022","        10338.904","          271.240","      3206081","      1365770","         3562.312","         1517.522",
"01/27/2016 20:45","          5.91","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36782238","       2201789","         4142.600","          247.976","      1597456","      1255097","         1772.981","         1393.004",
"01/27/2016 21:00","          0.49","          0.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3069152","       1517105","          346.047","          171.054","       619911","       517837","          687.263","          574.099",
"01/27/2016 21:15","          6.76","          1.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      42067348","       6362211","         4732.577","          715.749","      1865376","      1205966","         2072.640","         1339.962",
"01/27/2016 21:30","         23.86","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     148382538","       2380653","        18269.602","          293.118","      5128930","       892042","         5207.036","          905.626",
"01/27/2016 21:45","         12.35","          0.84","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      76808075","       5204622","         7748.015","          525.016","      2545460","      1534036","         3154.226","         1900.912",
"01/27/2016 22:00","          0.55","          0.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3425097","       1578326","          383.183","          176.575","       715222","       504044","          799.131","          563.178",
"01/27/2016 22:15","          2.60","          1.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      16158468","       6419118","         1831.966","          727.767","      1123258","      1012698","         1238.432","         1116.536",
"01/27/2016 22:30","          8.89","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      55323879","       2154452","         6873.992","          267.691","      2348188","       846812","         2362.362","          851.924",
"01/27/2016 22:45","         19.13","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     118958244","       2007860","        13159.756","          222.120","      3766632","      1032928","         4256.082","         1167.150",
"01/27/2016 23:00","          1.14","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7096559","       2682051","          811.669","          306.760","       947430","       703054","         1035.443","          768.365",
"01/27/2016 23:15","         50.70","          1.18","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     315354828","       7331816","        35043.807","          814.748","      9141868","      4748037","        10283.316","         5340.874",
"01/27/2016 23:30","         22.46","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     139685959","       2778904","        15906.739","          316.448","      4561039","      1951782","         5006.629","         2142.461",
"01/27/2016 23:45","          4.87","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      30263569","       2249890","         3416.000","          253.956","      1473716","       768810","         1632.022","          851.395",
"01/28/2016 00:00","          0.49","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3023071","       2818825","          336.695","          313.947","       697204","       603853","          782.496","          677.725",
"01/28/2016 00:15","         12.45","          0.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      77451416","       5271774","         8722.967","          593.734","      2951394","      1406911","         3275.687","         1561.499",
"01/28/2016 00:30","         38.77","          0.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     241135574","       3899997","        24686.254","          399.262","      6712516","      3224207","         8195.990","         3936.761",
"01/28/2016 00:45","         16.19","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     100694824","       2419812","        11177.126","          268.599","      3409503","      1758342","         3839.531","         1980.115",
"01/28/2016 01:00","          0.53","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3284110","       2136868","          370.283","          240.932","       776283","      1009390","          860.624","         1119.058",
"01/28/2016 01:15","         26.57","          0.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     165243820","       6051864","        18631.240","          682.348","      5233569","      3690529","         5802.183","         4091.496",
"01/28/2016 01:30","         35.08","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     218186218","       3234826","        24436.857","          362.301","      6826869","      3029353","         7619.273","         3380.974",
"01/28/2016 01:45","         30.70","          0.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     190926422","       3345756","        21503.089","          376.816","      5907730","      2983095","         6556.859","         3310.871",
"01/28/2016 02:00","          0.49","          0.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3020838","       1786475","          339.844","          200.978","       741770","      1029147","          824.189","         1143.497",
"01/28/2016 02:15","          4.47","          0.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      27819822","       5588727","         3164.505","          635.718","      1712978","      1429388","         1882.393","         1570.756",
"01/28/2016 02:30","          8.32","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      51774597","       2714032","         5792.283","          303.632","      2154197","      1381044","         2406.924","         1543.066",
"01/28/2016 02:45","         15.41","          0.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      95874924","       3888121","        10773.944","          436.928","      3406971","      2279413","         3789.734","         2535.498",
"01/28/2016 03:00","          0.51","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3150958","       2667995","          354.877","          300.483","       849396","      1132628","          942.726","         1257.079",
"01/28/2016 03:15","          3.94","          0.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      24530621","       4103505","         2762.761","          462.157","      1456934","      1518766","         1617.019","         1685.645",
"01/28/2016 03:30","         19.58","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     121810112","       2587194","        13673.185","          290.412","      4092902","      1906532","         4557.797","         2123.087",
"01/28/2016 03:45","         14.72","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      91566025","       2165360","        10301.178","          243.603","      3213623","      1372122","         3570.692","         1524.580",
"01/28/2016 04:00","          2.88","          1.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      17919521","      11845893","         2036.106","         1345.990","      2577798","      1862019","         2835.861","         2048.426",
"01/28/2016 04:15","          6.53","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      40626133","       4669788","         4539.971","          521.849","      1839768","      1458368","         2057.906","         1631.284",
"01/28/2016 04:30","          2.57","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15973704","       3214626","         1940.805","          390.577","      1204321","      1734274","         1239.013","         1784.233",
"01/28/2016 04:45","         10.48","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      65155113","       3095935","         7427.683","          352.937","      2514053","      2559635","         2756.637","         2806.617",
"01/28/2016 05:00","          0.72","          0.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4454774","       4420671","          500.048","          496.220","       803653","      1330283","          894.937","         1481.384",
"01/28/2016 05:15","         67.36","          0.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     418991486","       5351760","        47084.167","          601.404","     12132742","      5856844","        13495.819","         6514.843",
"01/28/2016 05:30","         94.48","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     587691772","       4305434","        60605.710","          443.998","     15218982","      4390114","        18447.250","         5321.350",
"01/28/2016 05:45","         48.64","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     302536224","       3128508","        34035.325","          351.957","      8966118","      2994870","         9962.354","         3327.633",
"01/28/2016 06:00","          0.70","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4341618","       1998739","          487.889","          224.608","       804898","      1449822","          895.326","         1612.705",
"01/28/2016 06:15","          2.35","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14642887","       3039665","         1649.155","          342.342","      1154067","      1651098","         1280.873","         1832.517",
"01/28/2016 06:30","         14.24","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      88570183","       3056934","        10838.777","          374.092","      3450579","      2546225","         3524.595","         2600.843",
"01/28/2016 06:45","         15.90","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      98914200","       2807961","        11053.662","          313.790","      3392483","      1926747","         3794.724","         2155.198",
"01/28/2016 07:00","          0.98","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6069097","       2423413","          687.325","          274.451","       953351","      1534115","         1052.264","         1693.284",
"01/28/2016 07:15","         51.53","          0.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     320540131","       3850401","        36180.967","          434.614","      9467293","      3441116","        10484.267","         3810.760",
"01/28/2016 07:30","         13.67","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      85022873","       2831472","         9533.190","          317.479","      3150699","      2059111","         3512.485","         2295.553",
"01/28/2016 07:45","         14.09","          0.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      87656815","       4968670","         9905.220","          561.460","      3224991","      4764424","         3567.468","         5270.380",
"01/28/2016 08:00","          0.96","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5961673","       2399636","          666.962","          268.459","       995464","      1340566","         1112.250","         1497.839",
"01/28/2016 08:15","          4.55","          0.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28321215","       3265965","         3171.976","          365.788","      1595854","      1589248","         1781.087","         1773.714",
"01/28/2016 08:30","         10.48","          0.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      65199371","       3189992","         6731.835","          329.367","      2390457","      1681492","         2894.016","         2035.705",
"01/28/2016 08:45","         16.53","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     102800117","       3094344","        11462.214","          345.019","      3510845","      1963382","         3935.925","         2201.101",
"01/28/2016 09:00","          0.68","          0.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4249234","       3568329","          479.101","          402.329","       831602","       775297","          921.953","          859.531",
"01/28/2016 09:15","          4.09","          0.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      25421591","       4419124","         2847.218","          494.942","      1475811","      1053998","         1647.110","         1176.337",
"01/28/2016 09:30","          6.18","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      38430084","       4672607","         4736.508","          575.899","      1954467","      1960777","         1982.218","         1988.618",
"01/28/2016 09:45","         15.42","          0.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      95904663","       3727614","        10753.311","          417.959","      3364433","      2010632","         3750.761","         2241.507",
"01/28/2016 10:00","          0.59","          0.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3652334","       3597541","          413.170","          406.972","       796702","       747174","          880.334","          825.607",
"01/28/2016 10:15","          4.26","          0.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      26498932","       4682384","         3001.004","          530.280","      1479511","      1227999","         1633.014","         1355.407",
"01/28/2016 10:30","         12.24","          0.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      76162277","       3703222","         8549.215","          415.687","      2891300","       988333","         3219.710","         1100.594",
"01/28/2016 10:45","         10.74","          0.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      66789246","       5184222","         7430.304","          576.745","      2638799","      1598595","         2964.943","         1796.174",
"01/28/2016 11:00","          0.84","          0.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5217178","       3367451","          588.889","          380.101","       991571","       866701","         1098.085","          959.802",
"01/28/2016 11:15","         41.74","          1.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     259605957","       7591335","        29367.925","          858.770","      7773135","      4244185","         8589.100","         4689.707",
"01/28/2016 11:30","          9.68","          1.14","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      60186581","       7096736","         6778.513","          799.270","      2432327","      2646963","         2699.586","         2937.806",
"01/28/2016 11:45","          3.49","          0.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21708057","       4260130","         2431.302","          477.135","      1484564","       952261","         1656.880","         1062.791",
"01/28/2016 12:00","          0.53","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3298790","       2306855","          372.763","          260.675","       748520","       609152","          828.009","          673.841",
"01/28/2016 12:15","          4.96","          0.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      30865667","       3498509","         3449.238","          390.958","      1556549","       939985","         1741.106","         1051.437",
"01/28/2016 12:30","          3.46","          0.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21546942","       3747200","         2208.561","          384.088","      1150064","      1176373","         1402.517","         1434.601",
"01/28/2016 12:45","         15.75","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      97951736","       3241760","        11080.790","          366.724","      3423005","      2012726","         3782.326","         2224.007",
"01/28/2016 13:00","          0.53","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3320149","       2432890","          371.857","          272.484","       797634","       689082","          890.216","          769.065",
"01/28/2016 13:15","         53.17","          0.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     330732544","       5879760","        36918.018","          656.328","      9624517","      1802224","        10777.734","         2018.168",
"01/28/2016 13:30","          5.76","          0.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      35816704","       2773759","         4414.409","          341.866","      1974740","      2051691","         2002.779","         2080.823",
"01/28/2016 13:45","         39.58","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     246188232","       3212985","        27911.592","          364.272","      7445020","      2087342","         8208.401","         2301.369",
"01/28/2016 14:00","          0.86","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5378160","       2259215","          600.337","          252.185","       823639","       665003","          922.328","          744.684",
"01/28/2016 14:15","          5.20","          0.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      32313431","       4375662","         3663.535","          496.091","      1656193","      1113075","         1826.012","         1227.205",
"01/28/2016 14:30","         11.16","          0.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      69414742","       3465958","         7071.626","          353.094","      2547160","      1393794","         3125.350","         1710.177",
"01/28/2016 14:45","         22.17","          0.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     137889755","       3512877","        15374.708","          391.686","      5045306","      2258857","         5656.173","         2532.351",
"01/28/2016 15:00","          1.43","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8914139","       1865948","         1007.298","          210.852","      1040468","       676707","         1150.960","          748.570",
"01/28/2016 15:15","          4.62","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28766796","       2635947","         3261.435","          298.851","      1558751","      1003449","         1718.579","         1106.339",
"01/28/2016 15:30","         12.03","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      74843292","       3437574","         8373.093","          384.579","      2901583","      2214504","         3241.992","         2474.306",
"01/28/2016 15:45","          7.60","          0.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      47287514","       3588102","         5272.558","          400.073","      2078125","      1386306","         2329.737","         1554.155",
"01/28/2016 16:00","          1.20","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7466628","       2318686","          844.662","          262.301","       925353","       766090","         1022.490","          846.508",
"01/28/2016 16:15","          5.18","          0.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      32193134","       3353978","         3601.607","          375.226","      1614847","      1019151","         1804.298","         1138.716",
"01/28/2016 16:30","         11.33","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      70455078","       3219128","         8674.781","          396.355","      2865093","      1451854","         2908.724","         1473.964",
"01/28/2016 16:45","         14.03","          0.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      87260384","       3782277","        10013.130","          434.016","      3261097","      1361068","         3552.393","         1482.645",
"01/28/2016 17:00","          1.19","          0.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7370975","       5311486","          819.100","          590.239","       956515","      1034201","         1075.945","         1163.331",
"01/28/2016 17:15","         37.63","          0.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     234059631","       5599799","        26214.679","          627.177","      7115723","      3630446","         7941.655","         4051.837",
"01/28/2016 17:30","         12.04","          0.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      74884193","       4270912","         7694.350","          438.836","      2523938","      3116361","         3070.484","         3791.193",
"01/28/2016 17:45","          8.09","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      50306259","       2312596","         5609.148","          257.854","      2076048","       994606","         2327.408","         1115.029",
"01/28/2016 18:00","          0.99","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6152798","       2186022","          698.343","          248.113","       769444","       626919","          847.405","          690.439",
"01/28/2016 18:15","          4.04","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      25105240","       2682130","         2827.478","          302.075","      1385993","      1081048","         1538.283","         1199.831",
"01/28/2016 18:30","         15.64","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      97294762","       3073901","        11967.256","          378.090","      3637670","      2330596","         3696.819","         2368.492",
"01/28/2016 18:45","         15.51","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      96450264","       2551471","        10802.429","          285.765","      3281932","      1632895","         3662.871","         1822.427",
"01/28/2016 19:00","          1.06","          0.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6604326","       4417920","          746.289","          499.225","       878475","       806475","          971.764","          892.118",
"01/28/2016 19:15","         38.28","          1.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     238075409","       8249088","        26843.003","          930.085","      7169280","      4853059","         7948.204","         5380.332",
"01/28/2016 19:30","         17.24","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     107236458","       2178935","        10897.905","          221.434","      3265791","      1244538","         4016.963","         1530.797",
"01/28/2016 19:45","         29.26","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     181985733","       2680618","        20336.906","          299.559","      5547162","      2090312","         6204.879","         2338.156",
"01/28/2016 20:00","          1.19","          0.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7429593","       1521071","          838.615","          171.691","       833677","       527843","          923.230","          584.544",
"01/28/2016 20:15","          4.75","          0.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      29533207","       4350855","         3307.719","          487.296","      1482346","       910905","         1654.404","         1016.635",
"01/28/2016 20:30","         14.58","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90668251","       2275421","        10143.511","          254.563","      3135565","      1304439","         3503.425","         1457.474",
"01/28/2016 20:45","          8.60","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      53497505","       2308562","         6078.654","          262.310","      2142856","      1530151","         2357.377","         1683.334",
"01/28/2016 21:00","          0.55","          0.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3407390","       1761129","          382.905","          197.907","       560273","       549699","          623.218","          611.456",
"01/28/2016 21:15","          5.34","          1.05","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      33231136","       6503931","         3705.272","          725.188","      1640375","      1285155","         1838.985","         1440.757",
"01/28/2016 21:30","          3.75","          0.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      23351299","       3018589","         2895.561","          374.305","      1196371","      1348573","         1206.019","         1359.449",
"01/28/2016 21:45","          6.95","          0.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      43199268","       4484557","         4870.717","          505.634","      1710494","      1319377","         1896.335","         1462.724",
"01/28/2016 22:00","          0.53","          0.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3325374","       3758820","          379.924","          429.445","       599541","       725125","          655.953","          793.353",
"01/28/2016 22:15","          3.49","          0.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      21699594","       4847825","         2414.080","          539.320","      1122189","       992431","         1260.886","         1115.091",
"01/28/2016 22:30","          9.98","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      62085033","       2535923","         6363.716","          259.932","      1946398","      1701113","         2373.656","         2074.528",
"01/28/2016 22:45","         14.80","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      92044189","       1980373","        10262.927","          220.812","      2946611","      1086975","         3303.375","         1218.582",
"01/28/2016 23:00","          0.50","          0.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3095527","       1514084","          350.568","          171.470","       528964","       549932","          583.845","          606.989",
"01/28/2016 23:15","         63.49","          1.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     394885803","       7645788","        44177.850","          855.372","     11295821","      4231192","        12621.029","         4727.589",
"01/28/2016 23:30","         85.14","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     529592468","       2504570","        59314.356","          280.512","     14848142","      1838977","        16571.588","         2052.430",
"01/28/2016 23:45","         14.33","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      89158669","       2287073","         9996.916","          256.438","      2901736","      1394384","         3234.934","         1554.497",
"01/29/2016 00:00","          1.24","          0.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7686102","       1711359","          866.608","          192.956","       872093","       633848","          966.844","          702.714",
"01/29/2016 00:15","          7.15","          1.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      44491196","       6411046","         5005.260","          721.243","      1852853","      1278901","         2058.726","         1421.001",
"01/29/2016 00:30","         38.31","          0.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     238316925","       3458452","        26780.865","          388.644","      7045413","      2925308","         7836.944","         3253.958",
"01/29/2016 00:45","         10.01","          0.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      62251926","       2632255","         7026.686","          297.116","      2225741","      1747792","         2464.829","         1935.539",
"01/29/2016 01:00","          0.50","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3126442","       1638267","          354.070","          185.534","       554257","       593681","          611.763","          655.277",
"01/29/2016 01:15","         59.74","          1.05","         0.00","         0.00","            0","            0","         0.00","         0.00","           31","            0","     371597626","       6543427","        41433.137","          729.592","     10397256","      4111824","        11656.116","         4609.668",
"01/29/2016 01:30","         19.31","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     120080299","       2436607","        13569.074","          275.337","      3757952","      1809871","         4157.026","         2002.070",
"01/29/2016 01:45","         34.94","          0.46","         0.00","         0.00","            0","            0","         0.02","         0.00","         1191","            0","     217357422","       2833807","        24425.542","          318.449","      6368833","      2153126","         7084.353","         2395.023",
"01/29/2016 02:00","          0.59","          0.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3694868","       1631111","          412.902","          182.277","       587442","       560529","          657.094","          626.990",
"01/29/2016 02:15","          3.30","          0.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20512663","       4566105","         2312.803","          514.828","      1198139","       973632","         1328.314","         1079.415",
"01/29/2016 02:30","          4.60","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      28606157","       2176553","         3250.375","          247.311","      1426181","      1333178","         1568.956","         1466.642",
"01/29/2016 02:45","          8.95","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      55678345","       2501475","         6256.854","          281.103","      2204037","      1689125","         2451.654","         1878.893",
"01/29/2016 03:00","          0.50","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3111860","       1850239","          350.084","          208.152","       525070","       589000","          583.411","          654.444",
"01/29/2016 03:15","          3.01","          0.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      18699512","       4148844","         2092.008","          464.152","      1012845","       884213","         1131.670","          987.948",
"01/29/2016 03:30","         19.64","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     122179932","       2577743","        13775.787","          290.641","      3848906","      1790379","         4267.080","         1984.899",
"01/29/2016 03:45","          5.69","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      35402714","       2035237","         4350.108","          250.080","      1597376","      1082550","         1625.001","         1101.272",
"01/29/2016 04:00","          0.97","          2.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6004600","      16766401","          677.769","         1892.508","      2133703","      1944308","         2362.905","         2153.165",
"01/29/2016 04:15","          3.84","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      23858335","       1932365","         2684.063","          217.391","      1084145","       702960","         1204.606","          781.067",
"01/29/2016 04:30","          6.47","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      40258812","       2073357","         4524.084","          232.994","      1593431","       894278","         1772.448","          994.747",
