"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/13/2016 17:45","         10.57","          1.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      65776489","       7460931","         7366.967","          835.624","      3908151","      2517206","         4361.776","         2809.382",
"01/13/2016 18:00","          6.55","          1.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      40712471","       7567169","         4595.420","          854.144","      3925953","      2858629","         4347.678","         3165.702",
"01/13/2016 18:15","         22.31","          1.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138775757","       9174062","        15646.967","         1034.376","      8894813","      5174647","         9861.212","         5736.859",
"01/13/2016 18:30","         22.25","          1.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138378815","       7568156","        14149.234","          773.844","      5767863","      3140293","         7051.177","         3838.989",
"01/13/2016 18:45","         23.95","          1.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     148960846","       9224654","        16646.374","         1030.855","      8865169","      4816785","         9916.297","         5387.903",
"01/13/2016 19:00","         19.15","          1.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     119110313","       9032480","        13414.798","         1017.283","      9852875","      5792253","        10935.488","         6428.694",
"01/13/2016 19:15","         57.45","          1.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     357350403","      10831719","        39978.578","         1211.799","     13724696","      5820884","        15334.855","         6503.781",
"01/13/2016 19:30","         36.04","          1.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     224191147","       9755683","        25221.503","         1097.514","     10255431","      5633290","        11394.923","         6259.211",
"01/13/2016 19:45","         31.29","          1.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     194613342","       7456695","        21845.346","          837.014","      6446540","      3299921","         7178.775","         3674.745",
"01/13/2016 20:00","          8.36","          1.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      51999500","       8134832","         5979.942","          935.506","      4949071","      3392967","         5379.425","         3688.008",
"01/13/2016 20:15","         14.72","          1.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      91556145","       8098434","        10105.510","          893.865","      5171330","      3349422","         5856.546","         3793.230",
"01/13/2016 20:30","         13.37","          1.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      83145805","       6759440","        10330.867","          839.860","      4166080","      2287914","         4191.228","         2301.724",
"01/13/2016 20:45","         12.25","          1.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      76178741","       6367418","         8522.497","          712.355","      2959921","      1571669","         3307.174","         1756.055",
"01/13/2016 21:00","          9.49","          1.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      59048622","       8116085","         6738.924","          926.248","      5421719","      3612475","         5938.356","         3956.709",
"01/13/2016 21:15","         25.94","          1.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     161365524","      10357948","        17871.231","         1147.143","     10200341","      5691703","        11512.800","         6424.044",
"01/13/2016 21:30","         20.18","          1.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     125500877","       9521236","        14118.849","         1071.139","      8020350","      4339364","         8911.500","         4821.516",
"01/13/2016 21:45","         22.22","          1.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138184143","       9260820","        15545.717","         1041.842","      6917395","      4076441","         7685.995","         4529.379",
"01/13/2016 22:00","         14.18","          1.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      88183693","       8888860","         9909.642","          998.886","      7435625","      4649491","         8270.995","         5171.848",
"01/13/2016 22:15","         12.99","          1.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      80801765","       7957907","         9110.399","          897.254","      6009681","      3808420","         6662.618","         4222.195",
"01/13/2016 22:30","         14.62","          1.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90911766","       9364525","        10170.754","         1047.656","      6595068","      4968146","         7368.791","         5551.001",
"01/13/2016 22:45","         19.78","          1.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     123004829","       9384705","        13930.297","         1062.818","      7265354","      4695921","         8019.154","         5183.136",
"01/13/2016 23:00","         10.86","          1.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      67558731","       8036520","         7566.578","          900.090","      6082924","      3876650","         6788.978","         4326.618",
"01/13/2016 23:15","         49.97","          1.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     310795654","       9899846","        35119.907","         1118.682","     10152743","      5789799","        11230.910","         6404.645",
"01/13/2016 23:30","         51.70","          1.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     321595337","       9732844","        36340.273","         1099.811","     12093364","      4773251","        13377.615","         5280.145",
"01/13/2016 23:45","         19.05","          1.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     118486511","       9316287","        13211.247","         1038.766","      8392356","      4550842","         9408.471","         5101.841",
"01/14/2016 00:00","         14.49","          1.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90143784","      10736802","        10208.783","         1215.943","      7699548","      4068789","         8498.397","         4490.937",
"01/14/2016 00:15","         22.26","          1.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138459106","      12340539","        15490.114","         1380.598","      8965979","      4658848","        10017.854","         5205.417",
"01/14/2016 00:30","         68.00","          2.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     422973236","      12844315","        47901.721","         1454.619","     17178360","      5814236","        18960.662","         6417.479",
"01/14/2016 00:45","         35.35","          2.14","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     219879456","      13297312","        24544.045","         1484.312","     13247833","      6730845","        14835.199","         7537.340",
"01/14/2016 01:00","         32.62","          1.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     202879791","      11682675","        22925.416","         1320.142","     16399588","      8310930","        18141.137","         9193.507",
"01/14/2016 01:15","         40.17","          2.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     249832779","      16267349","        28137.417","         1832.110","     15953353","     11367365","        17706.273","        12616.388",
"01/14/2016 01:30","         45.12","          2.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     280627136","      16981733","        31465.316","         1904.077","     19528164","     11442177","        21770.529","        12756.050",
"01/14/2016 01:45","         50.03","          2.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     311207275","      15651241","        35283.124","         1774.459","     16925838","     10088687","        18661.344","        11123.139",
"01/14/2016 02:00","         16.31","          1.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     101449532","      11909669","        11425.754","         1341.326","      8661645","      5052368","         9613.368","         5607.512",
"01/14/2016 02:15","         27.50","          2.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     171030396","      16407297","        19048.509","         1827.363","     12465830","      7089472","        13990.830","         7956.759",
"01/14/2016 02:30","         40.67","          3.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     252950821","      19064423","        25864.223","         1949.337","     18110640","     11594612","        22140.145","        14174.343",
"01/14/2016 02:45","         28.87","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     179580719","      10243760","        20023.249","         1142.179","      9805914","      4750403","        10993.177","         5325.564",
"01/14/2016 03:00","         28.55","          2.12","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     177571899","      13214814","        19976.837","         1486.667","     14398443","      8143767","        15998.270","         9048.630",
"01/14/2016 03:15","         40.41","          2.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     251346115","      16401299","        28464.947","         1857.447","     19534916","     10842920","        21561.719","        11967.903",
"01/14/2016 03:30","         56.62","          3.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     352173035","      20793386","        39575.446","         2336.657","     25758102","     14369821","        28651.949","        15984.229",
"01/14/2016 03:45","         55.15","          2.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     343034698","      17123165","        38548.525","         1924.216","     22789872","     12587116","        25350.246","        14001.241",
"01/14/2016 04:00","         49.40","          4.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     307275421","      28931564","        34760.532","         3272.883","     25482066","     14471347","        28156.979","        15990.438",
"01/14/2016 04:15","         46.71","          2.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     290529663","      16714691","        32793.537","         1886.671","     22052432","     12311884","        24421.297","        13634.423",
"01/14/2016 04:30","         63.66","          2.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     395973938","      17151596","        44547.068","         1929.555","     26531292","     13336096","        29479.215","        14817.885",
"01/14/2016 04:45","         32.94","          2.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     204912521","      12622073","        25050.556","         1543.048","     15866399","      9277107","        16223.312","         9485.795",
"01/14/2016 05:00","         16.88","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     104989685","      10278111","        11876.958","         1162.711","      8786451","      5460224","         9708.785","         6033.396",
"01/14/2016 05:15","         85.05","          2.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     529020203","      16608273","        59051.876","         1853.898","     23926368","     12700289","        26793.244","        14222.048",
"01/14/2016 05:30","         86.51","          2.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     538087158","      16493414","        61072.892","         1872.002","     27897412","     13600590","        30724.021","        14978.623",
"01/14/2016 05:45","         25.35","          1.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     157696655","       9173136","        17543.754","         1020.511","      9251606","      5031259","        10395.063","         5653.100",
"01/14/2016 06:00","         26.06","          2.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     162084366","      13422441","        18741.004","         1551.970","     14003519","      8101948","        15138.939","         8758.862",
"01/14/2016 06:15","         15.79","          1.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      98244072","      10757596","        10782.287","         1180.646","      7288535","      4502082","         8301.293","         5127.656",
"01/14/2016 06:30","         28.16","          1.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     175138870","      11275275","        17776.595","         1144.440","     10134568","      5874579","        12480.995","         7234.703",
"01/14/2016 06:45","         40.54","          1.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     252172241","      11592774","        28495.462","         1309.983","     15241558","      7935785","        16860.131","         8778.523",
"01/14/2016 07:00","         55.72","          2.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     346587891","      18056156","        38947.815","         2029.060","     28277600","     15297504","        31454.506","        17016.133",
"01/14/2016 07:15","         70.11","          2.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     436073456","      17034779","        49548.849","         1935.577","     24190588","     12720239","        26612.307","        13993.662",
"01/14/2016 07:30","         62.75","          2.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     390299927","      18150969","        49031.430","         2280.215","     31071548","     16840824","        30916.963","        16757.039",
"01/14/2016 07:45","         63.48","          2.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     394821381","      15287815","        43282.293","         1675.927","     19735300","     11092527","        22503.191","        12648.264",
"01/14/2016 08:00","         17.56","          1.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     109226372","      11025017","        12274.314","         1238.936","      9342129","      5745532","        10391.689","         6391.025",
"01/14/2016 08:15","         39.50","          2.96","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     245718277","      18390221","        27581.876","         2064.302","     19097302","     11058780","        21266.482","        12314.899",
"01/14/2016 08:30","         50.55","          2.15","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     314440735","      13368750","        35413.889","         1505.655","     22995944","     12201175","        25522.689","        13541.814",
"01/14/2016 08:45","         64.37","          2.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     400361938","      15701060","        40586.691","         1591.695","     25511422","     13334054","        31456.748","        16441.496",
"01/14/2016 09:00","         52.61","          2.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     327218323","      15448973","        37098.377","         1751.527","     26340192","     14218510","        29041.006","        15676.417",
"01/14/2016 09:15","         47.26","          2.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     293942963","      14148211","        33031.840","         1589.905","     22694128","     12330440","        25243.746","        13715.729",
"01/14/2016 09:30","         47.50","          2.05","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     295453400","      12771412","        33238.508","         1436.784","     20052796","     10373812","        22280.883","        11526.458",
"01/14/2016 09:45","         27.45","          1.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     170738983","      10011234","        19165.450","         1123.761","      8837564","      4829600","         9841.386","         5378.174",
"01/14/2016 10:00","         14.59","          1.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      90753494","       9432001","        10243.801","         1064.637","      7926209","      5086436","         8777.640","         5632.819",
"01/14/2016 10:15","         46.80","          1.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     291117218","      11733225","        32641.518","         1315.588","     22354536","      8872742","        24921.443","         9891.574",
"01/14/2016 10:30","         93.38","          2.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     580846558","      12609189","        72605.819","         1576.149","     46696280","     11442644","        46696.277","        11442.644",
"01/14/2016 10:45","         94.02","          2.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     584830261","      13220903","        64477.536","         1457.605","     41429312","      9485964","        46972.008","        10755.062",
"01/14/2016 11:00","         94.43","          2.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     587381531","      12431545","        66153.845","         1400.103","     46018844","      8527744","        51075.297","         9464.755",
"01/14/2016 11:15","         94.03","          2.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     584845215","      13151186","        65648.873","         1476.221","     27174018","      7813511","        30260.600","         8701.015",
"01/14/2016 11:30","         94.83","          1.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     589873657","      10952259","        66655.724","         1237.605","     32774248","      5308231","        36254.699","         5871.937",
"01/14/2016 11:45","         87.11","          1.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     541811707","      10017588","        54587.527","         1009.272","     36957504","      3170533","        45852.980","         3933.664",
"01/14/2016 12:00","         50.50","          1.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     314111206","       9982142","        35494.564","         1127.982","     25168296","      3653213","        27841.035","         4041.165",
"01/14/2016 12:15","         47.16","          1.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     293323456","      11274742","        33108.888","         1272.637","     22869196","      4908643","        25325.797","         5435.928",
"01/14/2016 12:30","         34.48","          1.81","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     214468674","      11243856","        23966.874","         1256.501","     13436412","      5321990","        15029.544","         5953.009",
"01/14/2016 12:45","         18.32","          1.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     113969063","       9689643","        12921.242","         1098.563","      6746789","      3735010","         7438.577","         4117.982",
"01/14/2016 13:00","          8.57","          1.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      53296337","       9495022","         5969.190","         1063.442","      4968598","      3042355","         5545.310","         3395.486",
"01/14/2016 13:15","         49.50","          1.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     307879425","      11337224","        34751.889","         1279.689","     11566149","      4528058","        12808.581","         5014.460",
"01/14/2016 13:30","         17.17","          1.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     106784042","      11014028","        12026.552","         1240.455","      6178090","      3738308","         6856.926","         4149.065",
"01/14/2016 13:45","         29.61","          1.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     184147644","      11922854","        22650.161","         1466.511","     10050822","      5956821","        10214.250","         6053.680",
"01/14/2016 14:00","         13.76","          1.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      85615150","      11373080","         9663.810","         1283.736","      7587371","      4915121","         8402.404","         5443.102",
"01/14/2016 14:15","         14.77","          2.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      91878357","      12586635","        10175.528","         1393.970","      7152432","      4755749","         8072.722","         5367.663",
"01/14/2016 14:30","         33.55","          2.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     208656677","      13801850","        23839.025","         1576.861","     12563528","      6993069","        13745.654","         7651.060",
"01/14/2016 14:45","         40.37","          2.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     251086929","      14618688","        25516.710","         1485.624","     14739879","      8121743","        18130.232","         9989.844",
"01/14/2016 15:00","         20.28","          1.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     126110588","      11776371","        14061.330","         1313.065","     10630074","      6417223","        11917.123","         7194.196",
"01/14/2016 15:15","         24.82","          2.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     154404312","      12570000","        17428.386","         1418.839","     11787414","      6938547","        13053.614","         7683.884",
"01/14/2016 15:30","         18.09","          1.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     112541481","      11956035","        12717.187","         1351.032","      8724637","      6068866","         9651.147","         6713.347",
"01/14/2016 15:45","         34.55","          2.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     214916290","      13145049","        24339.270","         1488.677","     13982519","      7890013","        15433.244","         8708.624",
"01/14/2016 16:00","         11.07","          1.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      68852776","      10825375","         7642.658","         1201.617","      6312661","      4188575","         7108.853","         4716.864",
"01/14/2016 16:15","         17.93","          1.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     111554161","      11846092","        12633.509","         1341.570","      8890369","      5542215","         9812.770","         6117.235",
"01/14/2016 16:30","         19.21","          1.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     119503075","      11759595","        13503.847","         1328.834","      8891371","      6063384","         9835.587","         6707.283",
"01/14/2016 16:45","         11.00","          1.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      68399277","       9588769","         8370.362","         1173.426","      4837890","      3691267","         4941.665","         3770.446",
"01/14/2016 17:00","          4.32","          1.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      26899979","       9018606","         3043.060","         1020.230","      3059156","      2585313","         3380.283","         2856.699",
"01/14/2016 17:15","         52.88","          1.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     328904663","      12034651","        37084.000","         1356.907","     11477329","      6551651","        12724.312","         7263.471",
"01/14/2016 17:30","         28.56","          1.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     177655014","       9840128","        19830.741","         1098.404","      6222284","      3923529","         6967.843","         4393.649",
"01/14/2016 17:45","         16.18","          1.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     100645782","      10421364","        10265.869","         1062.979","      6267692","      4019029","         7680.995","         4925.281",
"01/14/2016 18:00","          5.93","          1.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      36871307","       9657783","         4157.240","         1088.915","      3656915","      2880417","         4054.229","         3193.367",
"01/14/2016 18:15","         16.77","          1.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     104282501","       9694346","        11744.817","         1091.826","      6470648","      3384869","         7181.629","         3756.791",
"01/14/2016 18:30","         31.97","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     198884064","      10238713","        22275.015","         1146.736","      9741352","      4413750","        10872.045","         4926.060",
"01/14/2016 18:45","         18.02","          1.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     112096039","       8741771","        12456.672","          971.429","      5210678","      2469598","         5861.280","         2777.950",
"01/14/2016 19:00","          9.53","          1.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      59302204","       9127684","         6775.277","         1042.838","      5383363","      2991145","         5889.894","         3272.588",
"01/14/2016 19:15","         45.00","          1.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     279888580","      11015952","        31487.465","         1239.295","     10442404","      3941186","        11602.671","         4379.096",
"01/14/2016 19:30","         26.14","          1.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     162566162","      10477469","        18248.053","         1176.096","      7385237","      4274875","         8224.095","         4760.440",
"01/14/2016 19:45","         71.76","          1.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     446376831","      10944606","        55071.740","         1350.291","     16966194","      5780890","        17189.660","         5857.031",
"01/14/2016 20:00","          7.64","          1.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      47521709","       9959797","         5352.133","         1121.722","      4674259","      2687790","         5187.857","         2983.119",
"01/14/2016 20:15","         12.56","          1.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      78092773","       9290666","         8736.629","         1039.393","      4830869","      2597888","         5397.619","         2902.668",
"01/14/2016 20:30","         20.50","          1.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     127540298","      10359407","        14412.054","         1170.613","      6263470","      3091511","         6928.617","         3419.813",
"01/14/2016 20:45","         16.75","          1.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     104207787","       9781586","        11658.246","         1094.315","      4928184","      3033545","         5506.351","         3389.436",
"01/14/2016 21:00","         15.60","          1.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      97045097","      10943097","        10941.834","         1233.834","      8455573","      4784300","         9374.249","         5304.102",
"01/14/2016 21:15","         18.65","          1.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     115998718","      11407807","        13107.855","         1289.082","      8404547","      5059553","         9297.065","         5596.851",
"01/14/2016 21:30","         16.94","          1.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     105336426","      11815440","        11889.848","         1333.668","      6950236","      4709267","         7696.828","         5215.135",
"01/14/2016 21:45","         26.36","          1.76","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     163931976","      10933716","        16598.113","         1107.039","      6847288","      3605516","         8453.442","         4451.254",
"01/14/2016 22:00","         13.02","          1.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      80963623","      12038135","        10069.851","         1497.243","      7835291","      5277757","         7874.665","         5304.278",
"01/14/2016 22:15","         10.38","          1.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      64576263","      11565980","         7200.253","         1289.607","      4891170","      3583820","         5483.375","         4017.735",
"01/14/2016 22:30","         26.10","          1.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     162371445","      10466630","        18327.677","         1181.421","      8647662","      4494994","         9576.592","         4977.845",
"01/14/2016 22:45","         25.97","          1.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     161534470","      11767988","        18253.394","         1329.783","      9625065","      5497896","        10647.195","         6081.743",
"01/14/2016 23:00","          7.47","          1.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      46434860","      10250751","         5183.291","         1144.240","      4265873","      3192396","         4777.014","         3574.912",
"01/14/2016 23:15","         78.25","          2.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     486716888","      12845774","        54938.169","         1449.967","     15108572","      7809344","        16731.531","         8648.222",
"01/14/2016 23:30","         45.28","          2.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     281658081","      15171142","        31580.912","         1701.064","     13193187","      9520499","        14708.124","        10613.711",
"01/14/2016 23:45","         22.22","          1.93","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     138232086","      12026492","        15464.714","         1345.464","      9464976","      5829245","        10575.393","         6513.123",
"01/15/2016 00:00","         13.07","          2.05","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      81277031","      12734921","         9194.464","         1440.638","      7092768","      4898714","         7837.313","         5412.944",
"01/15/2016 00:15","         24.46","          2.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     152128525","      13715016","        17076.427","         1539.511","      9716292","      5759478","        10819.924","         6413.672",
"01/15/2016 00:30","         63.19","          2.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     393064301","      13721045","        44219.732","         1543.618","     17217152","      7895293","        19130.168","         8772.548",
"01/15/2016 00:45","         17.41","          1.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     108319489","      11213998","        12145.323","         1257.369","      5743553","      4131656","         6403.069","         4606.083",
"01/15/2016 01:00","         12.28","          1.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      76385506","      10797457","         8707.948","         1230.910","      6893597","      4630137","         7558.769","         5076.905",
"01/15/2016 01:15","         83.21","          2.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     517563599","      14082856","        57773.036","         1571.999","     19112650","      7725814","        21402.744","         8651.527",
"01/15/2016 01:30","         46.19","          2.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     287289490","      13813086","        32391.891","         1557.426","     13901764","      6872047","        15412.155","         7618.677",
"01/15/2016 01:45","         52.58","          2.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     327034393","      14839001","        36300.816","         1647.129","     15974013","      9284942","        17988.754","        10456.016",
"01/15/2016 02:00","         25.20","          2.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     156754333","      12411116","        17693.647","         1400.905","     13057812","      6579152","        14460.479","         7285.883",
"01/15/2016 02:15","         37.13","          2.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     230948441","      15543639","        26270.384","         1768.089","     18259088","      9186673","        20064.932","        10095.245",
"01/15/2016 02:30","         71.85","          3.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     446916901","      22686344","        49942.962","         2535.199","     31845056","     16795580","        35620.867","        18787.002",
"01/15/2016 02:45","         61.31","          3.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     381373596","      20625027","        43095.216","         2330.628","     26655444","     13720075","        29486.109","        15177.074",
"01/15/2016 03:00","         40.90","          3.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     254412781","      19033281","        28398.828","         2124.590","     20037064","     10850215","        22437.922","        12150.297",
"01/15/2016 03:15","         38.32","          2.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     238379135","      15445125","        26907.044","         1743.368","     18317196","      9439354","        20284.822","        10453.327",
"01/15/2016 03:30","         49.66","          2.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     308882904","      15625707","        34556.277","         1748.126","     21434824","     10995719","        23949.525","        12285.720",
"01/15/2016 03:45","         46.21","          2.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","     287439819","      14834008","        32552.561","         1679.951","     20431280","     10608907","        22551.082","        11709.610",
"01/15/2016 04:00","         36.12","          6.07","         0.00","         0.04","            0","         4365","         0.00","         0.00","            0","            0","     224666397","      37781261","        24994.138","         4203.165","     19116158","     10674152","        21478.830","        11993.430",
